    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 4083.05    0.00160702      0.181112      0.182719     0.0215623      0.462814      0.925006     0.0566926      0.302605     0.0553695   0.000713038    0.00012151  -3.45313e-07      0.190322      0.207878      0.101001       2.29655         2.929      0.206276      0.149358     0.0714101       3.92537       4.80768     0.0015497
    4084    0.00144834      0.179637      0.181085     0.0214563      0.462545      0.924694     0.0538209      0.302025      0.052453   0.000613976   0.000125943  -3.43954e-07      0.189545      0.206174      0.100234       2.32059        2.5221      0.206238      0.149385     0.0714247       3.92415       1.77162    0.00137501
 4085.05    0.00122441      0.175737      0.176962     0.0213124      0.462479      0.925112     0.0494856       0.30109     0.0480802   0.000469116   0.000125309  -3.43292e-07      0.187477      0.204457      0.100335        2.3406       2.01831      0.206121      0.149416     0.0714838        3.9227      0.812811    0.00113337
    4086   0.000992028      0.170109      0.171101     0.0211612      0.462889      0.926555     0.0445427      0.299952     0.0431409   0.000320064   0.000116819  -3.43281e-07       0.18445       0.20315      0.101427       2.35089       1.45876       0.20597      0.149444     0.0715382       3.92137       1.02066   0.000885935
 4087.05   0.000742922      0.161793      0.162536     0.0209905      0.464441      0.930136     0.0385466      0.298415     0.0372461   0.000182293   9.90068e-05  -3.43817e-07      0.179885      0.202047      0.103916       2.35334      0.806918      0.205791      0.149476     0.0715879       3.91978       1.34939   0.000633811
    4088   0.000575964      0.153223      0.153799     0.0208615      0.467242      0.935771     0.0339401      0.296961     0.0328521   0.000129632    7.9741e-05  -3.45012e-07      0.175056      0.201429      0.107187        2.3482      0.361491      0.205647      0.149506     0.0716479       3.91832     -0.293954   0.000483701
 4089.05   0.000477219      0.143607      0.144084     0.0207676      0.471686      0.944429      0.030894      0.295527     0.0301137   0.000143925   6.00429e-05  -3.47116e-07      0.169474      0.201177      0.111462       2.33565      0.181652      0.205512       0.14954      0.071754       3.91672       -2.2239   0.000416579
    4090   0.000445453      0.135579      0.136025     0.0207262      0.476091      0.953033     0.0298481      0.294534     0.0293028   0.000180469   4.53005e-05  -3.48953e-07      0.164669      0.201319      0.115327       2.31955       0.28581       0.20541      0.149573     0.0718349       3.91529       2.38284   0.000410819
 4091.05   0.000435563      0.127653      0.128089     0.0207082      0.480529      0.961691     0.0295149      0.293759      0.029134   0.000211743   3.18523e-05   -3.4924e-07      0.159783      0.201843      0.119199       2.29786      0.539045       0.20531      0.149612     0.0718455       3.91373       3.50767   0.000420138
    4092   0.000428667      0.121351       0.12178     0.0207012      0.483709      0.967795     0.0292803      0.293282     0.0289794   0.000219902   2.28269e-05  -3.46632e-07      0.155789      0.202593      0.122197       2.27606      0.754175      0.205226      0.149648     0.0718673       3.91231       1.50537   0.000423455
 4093.05    0.00041911      0.115071       0.11549     0.0206952      0.486274       0.97268      0.028952      0.292905     0.0287023   0.000211646   1.66345e-05  -3.40375e-07      0.151704      0.203669      0.125125       2.25043      0.872241      0.205136      0.149689     0.0719547       3.91071       -2.0179   0.000417841
    4094    0.00041431      0.109904      0.110319     0.0206889      0.487887      0.975846     0.0287858      0.292645     0.0285713   0.000200863   1.30603e-05  -3.32466e-07       0.14826      0.204805      0.127618       2.22677      0.866286      0.205054      0.149728     0.0720616       3.90926      -1.39757   0.000407937
 4095.05   0.000416098      0.104586      0.105002     0.0206819      0.489222      0.978597     0.0288478      0.292413     0.0286689   0.000191293   8.81822e-06  -3.22101e-07      0.144628      0.206202      0.130413       2.20015      0.807694      0.204962      0.149771     0.0721472       3.90763      0.676069   0.000395966
    4096   0.000419282      0.100134      0.100554      0.020677      0.490197      0.980644      0.028958      0.292238     0.0288053   0.000180061    3.7567e-06  -3.11713e-07      0.141516      0.207556      0.132983       2.17577      0.759999      0.204876      0.149811     0.0721978        3.9062       1.40674   0.000384518
 4097.05   0.000418648     0.0955316     0.0959502     0.0206713      0.491065      0.982471     0.0289361      0.292065     0.0288055   0.000160023  -3.23058e-06   -2.9881e-07      0.138226      0.209153      0.135864       2.14794      0.731601      0.204777      0.149855     0.0722448       3.90463        1.4237   0.000370848
    4098    0.00041543     0.0916952     0.0921106     0.0206674      0.491679       0.98374     0.0288247       0.29192     0.0287107   0.000134694  -1.04225e-05  -2.85928e-07      0.135422      0.210659      0.138431       2.12227      0.733278      0.204688      0.149895     0.0722938       3.90323      0.893147   0.000360774
 4099.05   0.000420579     0.0878266     0.0882472     0.0206687      0.492331       0.98497     0.0290027      0.291773     0.0289102   0.000109659  -1.82525e-05  -2.71056e-07      0.132534      0.212389      0.141211        2.0935      0.750633      0.204595       0.14994      0.072356       3.90168      0.831031   0.000360555
    4100   0.000447471     0.0848174     0.0852649     0.0206797      0.493046      0.986247     0.0299156       0.29168     0.0298462    0.00010237  -2.37134e-05  -2.58535e-07      0.130244      0.213978      0.143613       2.06788      0.797123      0.204519      0.149981     0.0724105       3.90027       1.06912   0.000380429
 4101.05   0.000510994     0.0821937     0.0827047     0.0207096      0.494032      0.988064     0.0319685      0.291667     0.0319231   0.000112687  -2.74684e-05  -2.47008e-07      0.128214      0.215747      0.146055       2.04016       0.92693      0.204444      0.150027     0.0724643       3.89869       1.51768   0.000430498
    4102     0.0006008     0.0806701     0.0812709     0.0207539      0.495045      0.989984     0.0346641      0.291775     0.0346343   0.000140676   -2.9216e-05  -2.39299e-07       0.12702      0.217319      0.147902       2.01616       1.12741      0.204385      0.150068     0.0725028       3.89723       2.16866   0.000502097
 4103.05   0.000735519     0.0801268     0.0808624     0.0208208      0.496195      0.992143     0.0383541      0.292071     0.0383338   0.000195804  -2.94397e-05  -2.33199e-07      0.126591       0.21901      0.149378       1.99077       1.45094      0.204329      0.150114     0.0725288       3.89555       3.04966   0.000611442
    4104   0.000884189     0.0808646     0.0817488     0.0208963      0.497054      0.993733     0.0420521      0.292532     0.0420333   0.000269899  -2.78126e-05  -2.28766e-07      0.127173      0.220449      0.149999       1.96931       1.85414      0.204288      0.150155      0.072538       3.89398       3.57961   0.000739725
 4105.05    0.00107415     0.0833178     0.0843919     0.0209997      0.497501       0.99459     0.0463497      0.293312     0.0463227   0.000382493  -2.46774e-05  -2.23478e-07      0.129087      0.221912      0.149638       1.94744       2.43824      0.204255        0.1502     0.0725446       3.89216       3.41016   0.000923546
    4106    0.00126004     0.0872756     0.0885357     0.0211149      0.497142      0.993998     0.0502003      0.294294     0.0501497   0.000508715  -2.24339e-05  -2.17356e-07      0.132118      0.223061      0.148179       1.93013       3.02994      0.204243      0.150241     0.0725504       3.89048       3.82127    0.00112889
 4107.05    0.00146861     0.0938639     0.0953325     0.0212701      0.495543      0.991099     0.0541961      0.295692     0.0540859   0.000664405  -2.30066e-05  -2.08483e-07      0.137014      0.224083      0.145288       1.91444       3.62378      0.204256      0.150287     0.0725386       3.88859       4.85149    0.00138766
    4108    0.00164091      0.101706      0.103347     0.0214256      0.492817      0.985995     0.0572871      0.297145     0.0570813   0.000800987  -2.78573e-05  -1.98882e-07      0.142623      0.224688      0.141795       1.90447       3.96857      0.204301      0.150327     0.0725261       3.88693       4.66333    0.00161686
 4109.05    0.00179417      0.111953      0.113747     0.0215878      0.488457      0.977559     0.0599027      0.298792      0.059546   0.000922041  -3.80814e-05  -1.87458e-07      0.149635      0.224887      0.137436        1.8996        4.0747        0.2044      0.150371     0.0724951       3.88516       6.32121    0.00181696
    4110    0.00188314      0.121662      0.123545     0.0216969      0.483776      0.968173       0.06137      0.300113     0.0608552   0.000981519  -4.90526e-05  -1.77589e-07      0.155988      0.224561      0.133517       1.90319       3.99163      0.204536      0.150409     0.0724463       3.88368       6.47895    0.00191721
 4111.05    0.00192584      0.131972      0.133898     0.0217637      0.478493      0.957318     0.0620619      0.301242     0.0613759   0.000993571  -5.87857e-05  -1.67968e-07      0.162464      0.223658      0.129445       1.92087       3.83235      0.204725      0.150449     0.0723976       3.88213        5.9056    0.00194609
    4112    0.00192258      0.140256      0.142178     0.0217815      0.474279      0.948659     0.0620093      0.301915      0.061191   0.000969945  -6.38878e-05  -1.60707e-07      0.167485       0.22247      0.126107       1.95303       3.68779      0.204911      0.150484     0.0723646       3.88081       5.47171    0.00192205
 4113.05    0.00188107      0.148035      0.149916     0.0217675      0.470594      0.941199     0.0613363      0.302309     0.0604008   0.000911159  -6.72167e-05  -1.53857e-07      0.172067      0.220909      0.122792       2.00488       3.52225      0.205109       0.15052     0.0723297       3.87938       6.16759    0.00185925
    4114    0.00181938       0.15363       0.15545     0.0217316      0.468245      0.936504     0.0603221      0.302393     0.0593132   0.000835501   -6.9773e-05  -1.48328e-07      0.175288      0.219415      0.120227       2.05886       3.33241      0.205268       0.15055     0.0722802       3.87811       6.92651    0.00178291
