    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3419.05   0.000627686      0.154399      0.155027     0.0255413      0.476283      0.952378     0.0354312      0.295479     0.0348746   0.000142307  -7.56755e-05  -2.26124e-07      0.175726      0.208289       0.11496       2.41903      0.746844       0.21031      0.148802     0.0687996       3.73558       9.23422   0.000594533
    3420   0.000499569      0.144305      0.144805     0.0254356      0.479789      0.959333     0.0316091      0.294296     0.0311772   0.000125797  -7.46898e-05  -2.32632e-07      0.169885      0.208428      0.118879       2.38345      0.580527      0.210237      0.148805     0.0686945       3.73664       7.41174   0.000483892
 3421.05   0.000405969      0.133298      0.133704     0.0253543      0.483473      0.966649     0.0284945      0.293233     0.0281852   0.000137683   -7.2605e-05  -2.40318e-07      0.163278      0.208851      0.123402       2.34011      0.542865      0.210163      0.148813     0.0686254       3.73803       6.02539   0.000428823
    3422   0.000366164       0.12411      0.124477     0.0253132      0.486368      0.972389     0.0270615      0.292558     0.0268379   0.000161057  -6.99718e-05  -2.46633e-07       0.15755      0.209439      0.127298       2.29925      0.643126      0.210113      0.148822     0.0685984        3.7394       3.54635   0.000424472
 3423.05   0.000362834       0.11508      0.115443     0.0252976      0.488982      0.977545     0.0269382      0.292113     0.0267785   0.000189162  -6.59553e-05  -2.51774e-07       0.15171      0.210306      0.131121       2.25329      0.851946      0.210072      0.148835     0.0686334       3.74092       1.51669   0.000448929
    3424    0.00038588      0.108114        0.1085     0.0253029      0.490764      0.981039     0.0277806      0.291937     0.0276549   0.000208648  -6.12197e-05  -2.54282e-07      0.147047      0.211264      0.133992       2.21255       1.04568       0.21004      0.148849     0.0686896       3.74226       1.02231   0.000479757
 3425.05    0.00042512      0.101546      0.101971      0.025319      0.492167      0.983748     0.0291589        0.2919     0.0290541   0.000218709  -5.44897e-05  -2.54976e-07       0.14251      0.212492      0.136662       2.16872       1.17027      0.209996      0.148866     0.0687612       3.74372      0.878456   0.000504712
    3426   0.000457371     0.0964454     0.0969027     0.0253321      0.492987      0.985336     0.0302447       0.29192       0.03015   0.000214259  -4.71194e-05  -2.54251e-07      0.138885      0.213718      0.138838       2.13065       1.17159      0.209944      0.148882     0.0688223       3.74506       1.15341   0.000506951
 3427.05   0.000474582     0.0913399     0.0918145     0.0253358      0.493492      0.986413     0.0308085      0.291911     0.0307205   0.000192918  -3.89722e-05  -2.52352e-07      0.135159      0.215188       0.14127       2.08977       1.08491      0.209869      0.148901     0.0688778       3.74665       1.90118    0.00048344
    3428   0.000469988     0.0870082     0.0874782     0.0253263      0.493723      0.987008      0.030659      0.291834     0.0305769    0.00016589   -3.3384e-05  -2.49726e-07      0.131915      0.216586      0.143603       2.05402      0.975755      0.209787       0.14892     0.0689104       3.74821        2.5709   0.000447684
 3429.05   0.000449134     0.0823412     0.0827903     0.0253053      0.493935      0.987555     0.0299711      0.291678     0.0298968   0.000136791  -2.95599e-05  -2.45562e-07      0.128329      0.218202      0.146387       2.01529      0.861139       0.20968      0.148941     0.0689351       3.75007          2.86   0.000405134
    3430   0.000423289     0.0782391     0.0786623     0.0252822      0.494181      0.988094      0.029096      0.291499     0.0290296   0.000114633  -2.74498e-05  -2.40703e-07      0.125091      0.219695      0.149028       1.98131      0.783522      0.209571      0.148962     0.0689546       3.75178       2.70675   0.000370936
 3431.05   0.000393499      0.073819     0.0742125     0.0252579      0.494533      0.988808     0.0280535      0.291288     0.0279959   9.63591e-05  -2.55682e-05  -2.34768e-07      0.121506      0.221384      0.152042       1.94465      0.726219      0.209439      0.148987     0.0689879       3.75363        1.9118    0.00033937
    3432   0.000365253     0.0699825     0.0703478     0.0252377      0.494891      0.989521     0.0270279      0.291093     0.0269775   7.85665e-05  -2.38819e-05  -2.29866e-07      0.118307       0.22292      0.154783       1.91273      0.685782      0.209314      0.149011      0.069038       3.75517       1.07504   0.000310544
 3433.05   0.000334887     0.0658756     0.0662105     0.0252142      0.495316       0.99038       0.02588      0.290867     0.0258384   6.10953e-05  -2.20477e-05  -2.25693e-07      0.114783      0.224634      0.157864       1.87848      0.629548      0.209183      0.149039     0.0691178       3.75671     0.0222649   0.000278578
    3434    0.00031427     0.0623396     0.0626539      0.025194      0.495755      0.991278     0.0250707       0.29067     0.0250381   5.40269e-05  -2.06449e-05  -2.23293e-07       0.11166      0.226171      0.160685       1.84873      0.585246      0.209079      0.149066     0.0692127       3.75788     -0.830418    0.00025691
 3435.05   0.000302593     0.0586699     0.0589725      0.025177      0.496315      0.992412     0.0246005      0.290493     0.0245765   5.77905e-05  -1.94042e-05   -2.2196e-07      0.108323      0.227866      0.163798       1.81683      0.593184      0.208975      0.149097     0.0693294       3.75896      -0.75366   0.000247941
    3436   0.000300185     0.0556949     0.0559951     0.0251697      0.496796      0.993382     0.0245024      0.290398     0.0244828   6.71153e-05  -1.84485e-05  -2.21615e-07      0.105541      0.229381      0.166447       1.78913      0.656282      0.208885      0.149125     0.0694249       3.75975     -0.188762   0.000252208
 3437.05     0.0002994     0.0527836      0.053083     0.0251679      0.497154      0.994113     0.0244704      0.290361     0.0244517   7.65196e-05  -1.75747e-05  -2.21582e-07      0.102746      0.231046      0.169113       1.75944      0.752667      0.208781      0.149158     0.0695186       3.76051      0.134917   0.000261263
    3438   0.000294299     0.0504405     0.0507348     0.0251678      0.497252      0.994322      0.024261      0.290364     0.0242402      7.96e-05  -1.70357e-05  -2.21252e-07       0.10044      0.232508      0.171252       1.73372      0.825854       0.20868      0.149188     0.0695976       3.76117      0.207421   0.000264977
 3439.05   0.000279805     0.0479744     0.0482542     0.0251646      0.497146      0.994114     0.0236561      0.290369     0.0236307   7.45693e-05     -1.66e-05  -2.20007e-07     0.0979535      0.234066      0.173423       1.70625      0.859199      0.208557      0.149223     0.0696908       3.76197     -0.156381   0.000257976
    3440   0.000260854     0.0457286     0.0459895     0.0251563      0.496963      0.993747     0.0228409      0.290345     0.0228119   6.64624e-05  -1.62161e-05  -2.17854e-07     0.0956333       0.23539      0.175309       1.68253      0.838481      0.208437      0.149254     0.0697824       3.76276     -0.423844   0.000243119
 3441.05   0.000239649     0.0431219     0.0433615     0.0251425       0.49681      0.993442     0.0218929      0.290284     0.0218623   6.02136e-05  -1.57782e-05   -2.1431e-07     0.0928675      0.236771      0.177448       1.65724      0.779739      0.208295      0.149289      0.069888       3.76372      -0.65531   0.000223511
    3442   0.000222555     0.0406888     0.0409113     0.0251288      0.496783      0.993395     0.0210977      0.290209     0.0210676   5.69365e-05  -1.54407e-05  -2.10317e-07     0.0902095       0.23795      0.179454        1.6354      0.723448       0.20816      0.149322     0.0699903       3.76462     -0.768383   0.000205753
 3443.05   0.000203624     0.0379513     0.0381549     0.0251135      0.496859      0.993558     0.0201804      0.290112     0.0201517   5.25599e-05  -1.52155e-05  -2.05633e-07     0.0871221      0.239221      0.181761       1.61213      0.673293      0.208001      0.149359     0.0700982       3.76567     -0.308537   0.000185026
    3444   0.000183312     0.0354978     0.0356811     0.0250991      0.496968       0.99379     0.0191474      0.290008     0.0191198   4.42018e-05  -1.52103e-05  -2.01995e-07     0.0842589      0.240357      0.183883       1.59208       0.63865      0.207854      0.149392     0.0701843       3.76663     -0.127076   0.000163338
 3445.05   0.000158161     0.0328083     0.0329665     0.0250825      0.497111      0.994098     0.0177855      0.289873     0.0177598   3.24689e-05  -1.55285e-05  -1.99414e-07     0.0810041       0.24163      0.186274        1.5708      0.604532      0.207688       0.14943     0.0702824       3.76772     -0.304223   0.000138699
    3446   0.000138133     0.0304524     0.0305906     0.0250688      0.497291      0.994483     0.0166212      0.289739      0.016599   2.35784e-05  -1.61887e-05  -1.98779e-07     0.0780416      0.242792      0.188452       1.55258      0.574642      0.207539      0.149465     0.0703749       3.76866     -0.338996   0.000120677
 3447.05   0.000126811     0.0279821     0.0281089     0.0250577      0.497598      0.995128     0.0159255      0.289602     0.0159091   2.28786e-05    -1.741e-05   -1.9999e-07     0.0748092      0.244105      0.190897       1.53331      0.550634      0.207373      0.149505     0.0704762       3.76964     -0.135777   0.000112609
    3448   0.000129069     0.0259858     0.0261148     0.0250542      0.497962      0.995886     0.0160667      0.289518     0.0160553   3.02536e-05  -1.89986e-05  -2.02616e-07     0.0720913      0.245305      0.193082       1.51677      0.554395      0.207221      0.149541     0.0705625       3.77042     0.0219106   0.000116885
 3449.05   0.000138624     0.0240848     0.0242235     0.0250562       0.49836       0.99671     0.0166508      0.289477     0.0166425   3.91232e-05  -2.12854e-05  -2.06801e-07     0.0694044      0.246654      0.195417       1.49909      0.590896      0.207046      0.149582     0.0706564        3.7712   -0.00454748   0.000125609
    3450   0.000145949     0.0226421     0.0227881     0.0250589      0.498615      0.997227      0.017085      0.289474     0.0170776   4.41916e-05  -2.36415e-05   -2.1114e-07     0.0672936      0.247878      0.197381       1.48363      0.640009      0.206884       0.14962     0.0707418       3.77181     -0.036801   0.000130657
 3451.05   0.000146958     0.0212587     0.0214057     0.0250598      0.498738      0.997457      0.017144      0.289484      0.017136   4.52134e-05  -2.61937e-05  -2.15856e-07     0.0652054      0.249235      0.199389       1.46681      0.695956      0.206703      0.149663     0.0708396       3.77239     -0.298454   0.000130007
    3452   0.000139243     0.0201175     0.0202567     0.0250569      0.498716      0.997392     0.0166879      0.289483     0.0166784   4.13972e-05  -2.81735e-05  -2.19505e-07      0.063431      0.250439      0.201056       1.45189       0.73196      0.206539      0.149702     0.0709339       3.77283     -0.593579   0.000122405
 3453.05   0.000123459     0.0188618     0.0189852     0.0250485      0.498619      0.997162     0.0157137      0.289459     0.0157021    3.5714e-05  -2.98825e-05  -2.22699e-07     0.0614195      0.251743      0.202806       1.43555      0.746035      0.206358      0.149747     0.0710505       3.77327      -1.21991   0.000108822
    3454   0.000105854     0.0176921      0.017798     0.0250379      0.498532      0.996951     0.0145502      0.289416     0.0145369   3.01342e-05  -3.08404e-05  -2.24904e-07     0.0594847      0.252877      0.204338       1.42104      0.742221      0.206199      0.149787     0.0711758       3.77365      -2.13121   9.42712e-05
 3455.05   8.49119e-05      0.016337     0.0164219     0.0250242      0.498473        0.9968     0.0130316      0.289349     0.0130167   2.34307e-05  -3.12486e-05  -2.26783e-07     0.0571611      0.254092      0.206025       1.40518      0.728975      0.206028      0.149833      0.071331       3.77407      -2.53941   7.71832e-05
    3456   6.73873e-05     0.0150882     0.0151556     0.0250119      0.498471      0.996779     0.0116093      0.289278     0.0115935   1.87456e-05  -3.12132e-05  -2.28056e-07      0.054933      0.255152      0.207542       1.39115      0.714451      0.205881      0.149874     0.0714725       3.77447      -2.44468   6.33853e-05
 3457.05   5.06865e-05     0.0137055     0.0137562     0.0249998      0.498529      0.996886     0.0100684      0.289197     0.0100521   1.45273e-05   -3.0957e-05  -2.29149e-07     0.0523555      0.256301      0.209228        1.3759      0.699388      0.205724      0.149921     0.0716233       3.77491      -2.05754   5.01989e-05
    3458   3.80512e-05     0.0124887     0.0125268     0.0249904      0.498628      0.997075    0.00872367      0.289124    0.00870729   1.10775e-05  -3.05862e-05   -2.3006e-07     0.0499774      0.257315      0.210744       1.36251      0.686372      0.205588      0.149963     0.0717492        3.7753      -1.65616   3.96271e-05
 3459.05   2.67764e-05      0.011187     0.0112138     0.0249814      0.498776      0.997358    0.00731798      0.289045    0.00730175   7.76807e-06  -2.99775e-05  -2.31286e-07     0.0473012      0.258426      0.212428       1.34805      0.673296       0.20544      0.150011     0.0718798        3.7757      -1.36146   2.94687e-05
    3460   1.94883e-05     0.0100807     0.0101002     0.0249747      0.498933      0.997663    0.00624313       0.28898    0.00622741   5.85381e-06  -2.92635e-05  -2.32724e-07     0.0449014      0.259416      0.213936       1.33542      0.665301       0.20531      0.150055     0.0719924       3.77603      -1.20679    2.2513e-05
 3461.05   1.50276e-05    0.00895636    0.00897139     0.0249693      0.499121      0.998037    0.00548227       0.28892    0.00546776   5.44285e-06   -2.8379e-05  -2.34629e-07     0.0423234       0.26051      0.215591       1.32183      0.665478      0.205167      0.150104     0.0721138       3.77637      -1.06785   1.83244e-05
    3462   1.38153e-05    0.00806787    0.00808169     0.0249669      0.499287      0.998369    0.00525648       0.28888    0.00524352   5.85763e-06  -2.75726e-05   -2.3643e-07     0.0401693      0.261491       0.21704          1.31         0.676      0.205039      0.150148       0.07222       3.77664     -0.929698   1.73903e-05
 3463.05   1.43337e-05     0.0072315    0.00724583     0.0249662      0.499445      0.998688    0.00535419      0.288852    0.00534289   6.38219e-06  -2.66954e-05  -2.38318e-07     0.0380302      0.262576       0.21858       1.29727      0.695498      0.204897      0.150198     0.0723342       3.77692     -0.755774    1.8097e-05
    3464   1.56739e-05    0.00660627    0.00662195     0.0249666      0.499554       0.99891    0.00559892      0.288837    0.00558879   6.81553e-06   -2.5953e-05  -2.39822e-07     0.0363491      0.263541      0.219894       1.28618      0.715669       0.20477      0.150243     0.0724335       3.77716     -0.610521   1.94548e-05
 3465.05   1.76348e-05     0.0060324    0.00605004     0.0249677      0.499637      0.999085    0.00593882       0.28883    0.00592967    7.2953e-06  -2.52442e-05  -2.41247e-07     0.0347344      0.264594      0.221272       1.27426      0.738268      0.204628      0.150294     0.0725406        3.7774     -0.474074   2.13172e-05
    3466   1.95385e-05    0.00560555    0.00562508     0.0249689      0.499684      0.999186    0.00625116       0.28883    0.00624262    7.6962e-06  -2.47364e-05  -2.42282e-07      0.033483      0.265518       0.22244       1.26388      0.757688      0.204502       0.15034     0.0726341        3.7776     -0.351641   2.30396e-05
 3467.05      2.15e-05    0.00521109    0.00523259     0.0249702      0.499714       0.99925    0.00655744      0.288833    0.00654935   7.95157e-06  -2.42783e-05  -2.43113e-07     0.0322834      0.266511      0.223662       1.25272      0.777641      0.204362      0.150392     0.0727345       3.77777     -0.205751   2.46801e-05
    3468   2.28835e-05    0.00491214    0.00493502     0.0249713      0.499725      0.999273    0.00676513      0.288838    0.00675728   7.93844e-06  -2.39089e-05  -2.43559e-07     0.0313437      0.267373      0.224698       1.24301      0.793522      0.204237      0.150439     0.0728219       3.77789    -0.0944469   2.56597e-05
 3469.05   2.38896e-05    0.00462575    0.00464964     0.0249721      0.499726      0.999274    0.00691226      0.288843    0.00690453   7.69088e-06  -2.35062e-05  -2.43747e-07     0.0304163      0.268292      0.225785       1.23259      0.808596        0.2041      0.150491     0.0729168       3.77796    -0.0265156   2.61136e-05
    3470   2.43355e-05    0.00439719    0.00442152     0.0249724      0.499721      0.999266    0.00697646      0.288845    0.00696877   7.29359e-06  -2.31462e-05  -2.43695e-07     0.0296553      0.269084      0.226712       1.22353      0.820009      0.203978      0.150539     0.0730014       3.77798    -0.0226718   2.60014e-05
 3471.05   2.45113e-05    0.00416545    0.00418996     0.0249724      0.499715      0.999255    0.00700162      0.288847    0.00699395   6.87474e-06  -2.27718e-05  -2.43452e-07     0.0288633      0.269925      0.227691       1.21384      0.830693      0.203843      0.150593      0.073096       3.77794     -0.076475   2.56046e-05
    3472    2.4639e-05    0.00397222    0.00399686     0.0249724      0.499711      0.999253    0.00701982      0.288846    0.00701219   6.68964e-06  -2.24871e-05  -2.43114e-07     0.0281859      0.270648      0.228531       1.20545       0.83926      0.203724      0.150641     0.0731827       3.77787     -0.157772   2.53638e-05
 3473.05   2.50224e-05     0.0037738    0.00379882     0.0249725      0.499712       0.99926    0.00707423      0.288846    0.00706671   6.79535e-06  -2.22645e-05  -2.42649e-07     0.0274729      0.271413       0.22942       1.19649      0.848664      0.203591      0.150695     0.0732811       3.77774       -0.2406   2.55574e-05
    3474   2.57343e-05    0.00361194    0.00363767     0.0249728      0.499715      0.999274    0.00717416      0.288847    0.00716678   7.15413e-06  -2.21768e-05  -2.42181e-07     0.0268773       0.27207      0.230181       1.18876      0.857748      0.203472      0.150745     0.0733712       3.77758     -0.267916   2.62768e-05
 3475.05   2.70013e-05    0.00345434    0.00348135     0.0249736      0.499719       0.99929    0.00734865       0.28885    0.00734147   7.81661e-06  -2.22123e-05   -2.4166e-07     0.0262844      0.272766      0.230981       1.18054      0.868911      0.203339        0.1508     0.0734713       3.77738     -0.227165   2.77104e-05
    3476   2.85524e-05    0.00333606    0.00336461     0.0249746      0.499722        0.9993    0.00755678      0.288856    0.00754977   8.59701e-06  -2.23363e-05  -2.41257e-07     0.0258304      0.273362      0.231659       1.17346      0.880012       0.20322       0.15085     0.0735599       3.77719     -0.141149   2.95403e-05
 3477.05   3.05451e-05    0.00323315    0.00326369     0.0249762      0.499719      0.999298    0.00781603      0.288865    0.00780917    9.4495e-06  -2.25336e-05  -2.40939e-07     0.0254289      0.273992      0.232364       1.16595       0.89297      0.203087      0.150906     0.0736557       3.77696    -0.0237653    3.1883e-05
    3478   3.23889e-05    0.00316431     0.0031967     0.0249777      0.499709      0.999279    0.00804847      0.288876     0.0080417   1.01217e-05  -2.27514e-05  -2.40765e-07     0.0251567       0.27453      0.232955        1.1595      0.904274      0.202968      0.150956     0.0737394       3.77674     0.0749763    3.3978e-05
 3479.05   3.44081e-05    0.00310902    0.00314342     0.0249793      0.499689      0.999243    0.00829555      0.288889    0.00828883   1.08574e-05  -2.30452e-05  -2.40627e-07      0.024936      0.275097      0.233567       1.15266      0.916008      0.202835      0.151013     0.0738302        3.7765      0.155504   3.62134e-05
    3480   3.61206e-05    0.00307375    0.00310988     0.0249807      0.499666      0.999199    0.00849948      0.288901    0.00849275   1.14758e-05  -2.33614e-05   -2.4048e-07     0.0247942      0.275578      0.234079       1.14679      0.925891      0.202716      0.151064     0.0739109       3.77625      0.194046   3.80874e-05
 3481.05   3.76543e-05    0.00304443    0.00308208     0.0249822      0.499635      0.999141    0.00867805      0.288914    0.00867124   1.18639e-05   -2.3774e-05  -2.40238e-07     0.0246756      0.276081      0.234609       1.14057      0.935496      0.202583      0.151121     0.0740002       3.77595      0.197879   3.96846e-05
    3482    3.8427e-05    0.00301852    0.00305695     0.0249831      0.499603      0.999081    0.00876664      0.288924    0.00875969   1.17391e-05  -2.42043e-05  -2.39939e-07     0.0245704      0.276507      0.235054       1.13525      0.941618      0.202464      0.151173     0.0740809       3.77564      0.171477   4.02875e-05
 3483.05   3.84931e-05    0.00297874    0.00301723     0.0249835      0.499567      0.999013    0.00877418      0.288931    0.00876705   1.11117e-05  -2.47476e-05  -2.39523e-07      0.024408      0.276951      0.235524       1.12962      0.944644      0.202331      0.151231     0.0741715       3.77524      0.119398   3.98772e-05
    3484   3.80387e-05    0.00292653    0.00296457     0.0249833       0.49954      0.998963    0.00872223      0.288934    0.00871497    1.0368e-05  -2.52943e-05  -2.39084e-07     0.0241931      0.277327      0.235932       1.12481      0.944668      0.202211      0.151284      0.074254       3.77483     0.0553261   3.88709e-05
 3485.05   3.74701e-05    0.00285213     0.0028896     0.0249827      0.499522      0.998931     0.0086568      0.288932     0.0086495   9.75526e-06  -2.59809e-05  -2.38532e-07     0.0238836       0.27772      0.236375       1.11973      0.943974      0.202078      0.151342     0.0743475       3.77433    -0.0332935   3.78207e-05
    3486   3.74696e-05    0.00278066    0.00281813     0.0249823      0.499516      0.998928    0.00865674       0.28893    0.00864953   9.79152e-06  -2.67008e-05  -2.37982e-07     0.0235824      0.278057      0.236762       1.11539      0.945089      0.201958      0.151395     0.0744335       3.77383     -0.119477   3.77508e-05
 3487.05   3.85764e-05    0.00271454    0.00275311     0.0249828      0.499522      0.998948    0.00878366       0.28893    0.00877666   1.06921e-05  -2.76395e-05  -2.37316e-07     0.0233004      0.278415      0.237174       1.11081      0.950659      0.201823      0.151455     0.0745314       3.77324     -0.216181   3.93292e-05
    3488   4.05674e-05    0.00268183    0.00272239     0.0249841      0.499533      0.998972    0.00900749      0.288936    0.00900068   1.18635e-05  -2.85784e-05  -2.36673e-07     0.0231596      0.278723      0.237518       1.10691      0.959833      0.201701      0.151508     0.0746218       3.77267     -0.294447   4.19946e-05
 3489.05   4.34231e-05    0.00268212    0.00272554     0.0249863      0.499542      0.998986    0.00931913      0.288947    0.00931248   1.29362e-05  -2.96137e-05  -2.35913e-07     0.0231608      0.279051      0.237863        1.1028      0.972141      0.201565      0.151568     0.0747239       3.77203     -0.340084    4.5358e-05
    3490   4.64175e-05    0.00271382    0.00276024     0.0249883      0.499543      0.998979    0.00963509      0.288961    0.00962853   1.38405e-05  -3.04247e-05  -2.35191e-07     0.0232973      0.279331      0.238139        1.0993      0.983468      0.201443      0.151622     0.0748162       3.77143     -0.340903   4.85097e-05
 3491.05   5.05087e-05    0.00278482    0.00283533     0.0249909      0.499536      0.998953     0.0100507      0.288981     0.0100443   1.53509e-05  -3.11293e-05  -2.34356e-07     0.0236001      0.279624      0.238405       1.09562      0.997564      0.201309      0.151683     0.0749187       3.77076     -0.328782   5.27855e-05
    3492   5.50576e-05    0.00288722    0.00294228     0.0249939      0.499522      0.998916     0.0104936      0.289004     0.0104872   1.73021e-05  -3.16054e-05   -2.3359e-07     0.0240301      0.279871      0.238604       1.09251       1.01354      0.201189      0.151738     0.0750108       3.77015     -0.337468    5.7784e-05
 3493.05   6.08305e-05     0.0030497    0.00311053     0.0249981      0.499494      0.998852       0.01103      0.289036     0.0110235   1.97899e-05  -3.20026e-05  -2.32742e-07      0.024697      0.280127      0.238771       1.08927       1.03509      0.201056      0.151799     0.0751141       3.76945     -0.389807   6.44139e-05
    3494     6.626e-05    0.00323708    0.00330334     0.0250025      0.499453      0.998764     0.0115117      0.289071      0.011505   2.19659e-05  -3.22496e-05  -2.31991e-07     0.0254444      0.280337      0.238866       1.08654       1.05601      0.200937      0.151854     0.0752087        3.7688     -0.470673   7.08077e-05
 3495.05   7.22651e-05    0.00347983     0.0035521     0.0250075      0.499389      0.998627     0.0120221      0.289113     0.0120148   2.41861e-05  -3.23863e-05  -2.31185e-07     0.0263812      0.280544      0.238911       1.08372        1.0785      0.200806      0.151915     0.0753162       3.76803     -0.554671    7.7955e-05
    3496   7.76857e-05    0.00371897    0.00379665     0.0250121      0.499315      0.998473     0.0124648      0.289153      0.012457   2.61098e-05   -3.2394e-05  -2.30527e-07     0.0272726      0.280704      0.238899       1.08138       1.09718      0.200689      0.151971     0.0754142       3.76731     -0.580886   8.44122e-05
 3497.05   8.39708e-05     0.0040009    0.00408487     0.0250172      0.499219      0.998281     0.0129592      0.289201     0.0129507   2.83136e-05  -3.23332e-05  -2.29953e-07     0.0282875      0.280851      0.238832       1.07897       1.11676       0.20056      0.152033     0.0755231       3.76645     -0.557225   9.18439e-05
    3498   9.01327e-05    0.00426943    0.00435957      0.025022      0.499126      0.998097     0.0134263      0.289246     0.0134171   3.04571e-05  -3.22938e-05   -2.2965e-07     0.0292213      0.280954      0.238725         1.077       1.13446      0.200444      0.152089     0.0756206       3.76564      -0.53979   9.90584e-05
 3499.05    9.7956e-05    0.00459119    0.00468914     0.0250279      0.499017      0.997888     0.0139969        0.2893     0.0139868    3.3214e-05  -3.23522e-05  -2.29593e-07     0.0303024      0.281039      0.238553       1.07502       1.15585      0.200316      0.152151     0.0757297        3.7647     -0.617556   0.000108209
    3500   0.000106421    0.00491449    0.00502091     0.0250342      0.498916      0.997695     0.0145891      0.289355     0.0145783   3.63516e-05  -3.25446e-05   -2.2979e-07     0.0313512      0.281088      0.238345       1.07344       1.17855        0.2002      0.152208     0.0758306       3.76382     -0.752734   0.000118241
 3501.05   0.000118238     0.0053346    0.00545284     0.0250428      0.498802      0.997475     0.0153777      0.289426      0.015366   4.10316e-05  -3.29179e-05  -2.30257e-07     0.0326637      0.281112      0.238042       1.07193       1.21018      0.200072      0.152271     0.0759455       3.76282     -0.854422   0.000132517
    3502   0.000131769    0.00579404     0.0059258     0.0250528      0.498694       0.99726     0.0162338      0.289504      0.016221   4.66147e-05  -3.33358e-05  -2.30867e-07     0.0340413      0.281107      0.237692       1.07082       1.24638      0.199957      0.152328     0.0760497       3.76191     -0.848656   0.000149036
 3503.05   0.000150555    0.00642654     0.0065771     0.0250668      0.498562      0.996984     0.0173525      0.289612     0.0173382   5.43407e-05  -3.37184e-05  -2.31729e-07     0.0358512      0.281067      0.237194       1.06989       1.29607      0.199829      0.152391      0.076164       3.76088     -0.756322   0.000171842
    3504   0.000170893    0.00712737    0.00729826     0.0250823      0.498425      0.996682     0.0184874       0.28973     0.0184713    6.2397e-05  -3.37461e-05  -2.32652e-07     0.0377555      0.280996      0.236629       1.06938       1.34834      0.199714      0.152448      0.076264       3.75995     -0.610246    0.00019607
 3505.05   0.000196908    0.00806568    0.00826259     0.0251023      0.498242      0.996263     0.0198448      0.289884     0.0198258   7.21184e-05   -3.3075e-05  -2.33828e-07     0.0401639      0.280871      0.235858       1.06924       1.41199      0.199586      0.152512     0.0763704       3.75891      -0.38648   0.000226264
    3506   0.000222735     0.0090547    0.00927743     0.0251225      0.498042      0.995799     0.0211062      0.290042     0.0210839     8.108e-05  -3.15263e-05  -2.35003e-07     0.0425551       0.28071      0.235027       1.06959       1.47145       0.19947       0.15257     0.0764612       3.75796     -0.179796   0.000255423
 3507.05   0.000253205     0.0103051     0.0105583     0.0251466      0.497777      0.995182     0.0225035      0.290235     0.0224767   9.08069e-05  -2.84533e-05  -2.36404e-07     0.0453984      0.280468      0.233949       1.07061       1.53749      0.199343      0.152634     0.0765569       3.75688    0.00492074   0.000289018
    3508   0.000281728     0.0115554     0.0118371     0.0251694      0.497499      0.994542     0.0237372       0.29042     0.0237055   9.93317e-05  -2.43277e-05  -2.37708e-07     0.0480737      0.280189      0.232842        1.0722       1.59678      0.199229      0.152692     0.0766396       3.75588     0.0947739    0.00032011
 3509.05   0.000314945     0.0130789     0.0133938     0.0251958      0.497147      0.993759     0.0250976      0.290637     0.0250598   0.000109172  -1.83016e-05  -2.39184e-07     0.0511447      0.279806      0.231459       1.07483        1.6653      0.199103      0.152756     0.0767303       3.75472     0.0624687   0.000356724
    3510   0.000347542     0.0145867     0.0149342     0.0252216      0.496795       0.99301     0.0263644      0.290846     0.0263207   0.000119479  -1.18758e-05  -2.40557e-07     0.0540124      0.279393      0.230068       1.07806       1.73379      0.198991      0.152814     0.0768137       3.75363    -0.0766416   0.000393891
 3511.05   0.000389467     0.0164669     0.0168563     0.0252544      0.496367      0.992137     0.0279094      0.291104     0.0278584   0.000134193  -4.16549e-06  -2.42199e-07     0.0573879      0.278857      0.228337       1.08264       1.82346      0.198867      0.152879     0.0769107       3.75238     -0.259444   0.000443719
    3512   0.000435115     0.0184205     0.0188556     0.0252899      0.495941      0.991301     0.0294997      0.291374     0.0294413   0.000151445   2.76291e-06   -2.4385e-07     0.0606968      0.278303      0.226579       1.08767       1.92032      0.198756      0.152937     0.0770014       3.75122     -0.361477   0.000499475
 3513.05   0.000497426     0.0209943     0.0214917     0.0253385      0.495404       0.99027     0.0315413      0.291731     0.0314732   0.000175388   9.93343e-06  -2.45919e-07     0.0647986      0.277603      0.224362       1.09433       2.04653      0.198633      0.153002      0.077104        3.7499     -0.393915   0.000575961
    3514   0.000565743     0.0237773      0.024343      0.025392      0.494839      0.989193     0.0336376      0.292118     0.0335587    0.00020113   1.56074e-05  -2.47995e-07     0.0689598      0.276887      0.222095       1.10141       2.17446      0.198524       0.15306     0.0771966       3.74869     -0.403284   0.000658798
 3515.05   0.000656755     0.0275032       0.02816     0.0254634      0.494094      0.987771     0.0362424      0.292627      0.036149   0.000234622   2.08413e-05  -2.50518e-07     0.0741663      0.275984      0.219243       1.11079       2.33084      0.198406      0.153125     0.0773001       3.74734     -0.465962   0.000766761
    3516   0.000752914     0.0315201      0.032273     0.0255386      0.493301      0.986251      0.038805      0.293163     0.0386957   0.000269655   2.44827e-05  -2.52953e-07     0.0793979      0.275062      0.216346       1.12104       2.48797      0.198303      0.153184     0.0773952       3.74614     -0.608101   0.000878215
