    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
      94   1.24963e-07    1.5621e-06   1.68706e-06     0.0557047      0.500027      0.999991   0.000499925      0.288675   0.000397833   1.43288e-07  -1.23791e-05  -7.50104e-08   0.000558945      0.288663      0.249975       1.00018      0.999906       0.16379      0.180951      0.106664       2.65214    0.00583944   5.01185e-08
 95.0588   1.25233e-07   1.57092e-06   1.69615e-06     0.0557047      0.500027      0.999991   0.000500465      0.288675   0.000398511    1.4353e-07  -1.23791e-05  -7.50089e-08   0.000560521      0.288664      0.249976       1.00017      0.999918      0.163594      0.181032      0.106812       2.65169     0.0058232   5.06245e-08
      96     1.255e-07   1.58002e-06   1.70552e-06     0.0557047      0.500027      0.999991      0.000501      0.288675   0.000399182   1.43764e-07  -1.23791e-05  -7.50075e-08   0.000562143      0.288665      0.249978       1.00016      0.999929      0.163419      0.181104      0.106944       2.65127    0.00580852   5.11233e-08
 97.0588   1.25834e-07   1.59175e-06   1.71758e-06     0.0557047      0.500027      0.999991   0.000501665      0.288675   0.000400016   1.44049e-07   -1.2379e-05  -7.50059e-08   0.000564225      0.288666      0.249979       1.00015      0.999939      0.163223      0.181185      0.107092       2.65076    0.00579176   5.17416e-08
      98   1.26159e-07   1.60355e-06    1.7297e-06     0.0557047      0.500027      0.999991   0.000502313      0.288675   0.000400829   1.44321e-07   -1.2379e-05  -7.50044e-08   0.000566312      0.288667       0.24998       1.00014      0.999947       0.16305      0.181258      0.107224       2.65028    0.00577667   5.23417e-08
 99.0588   1.26558e-07   1.61841e-06   1.74497e-06     0.0557047      0.500027      0.999991   0.000503107      0.288675   0.000401824   1.44649e-07   -1.2379e-05  -7.50026e-08   0.000568931      0.288667      0.249981       1.00013      0.999956      0.162854       0.18134      0.107372       2.64971     0.0057595   5.30738e-08
     100   1.26944e-07   1.63307e-06   1.76001e-06     0.0557047      0.500027      0.999991   0.000503872      0.288675   0.000402781   1.44961e-07   -1.2379e-05  -7.50009e-08   0.000571502      0.288668      0.249982       1.00012      0.999963      0.162681      0.181413      0.107504       2.64918     0.0057441   5.37778e-08
 101.059   1.27414e-07   1.65122e-06   1.77864e-06     0.0557047      0.500027      0.999991   0.000504805      0.288675   0.000403947   1.45335e-07   -1.2379e-05   -7.4999e-08   0.000574669      0.288668      0.249983       1.00012       0.99997      0.162487      0.181496      0.107652       2.64855    0.00572666   5.46354e-08
     102   1.27868e-07   1.66888e-06   1.79675e-06     0.0557047      0.500027      0.999991   0.000505704      0.288675   0.000405071   1.45693e-07   -1.2379e-05  -7.49972e-08   0.000577734      0.288669      0.249983       1.00011      0.999976      0.162314       0.18157      0.107783       2.64797    0.00571111   5.54621e-08
 103.059   1.28424e-07   1.69056e-06   1.81899e-06     0.0557047      0.500027      0.999991   0.000506801      0.288675    0.00040644   1.46123e-07   -1.2379e-05   -7.4995e-08   0.000581474      0.288669      0.249984        1.0001      0.999981       0.16212      0.181654      0.107931       2.64729    0.00569362   5.64699e-08
     104   1.28959e-07   1.71155e-06   1.84051e-06     0.0557047      0.500027      0.999991   0.000507855      0.288675   0.000407753   1.46533e-07   -1.2379e-05  -7.49931e-08   0.000585073       0.28867      0.249985        1.0001      0.999986      0.161948      0.181728      0.108063       2.64666    0.00567811    5.7437e-08
 105.059   1.29607e-07   1.73722e-06   1.86683e-06     0.0557047      0.500027      0.999991    0.00050913      0.288675    0.00040934   1.47024e-07   -1.2379e-05  -7.49908e-08   0.000589444       0.28867      0.249985       1.00009      0.999991      0.161755      0.181812      0.108211       2.64592    0.00566077   5.86057e-08
     106   1.30225e-07   1.76196e-06   1.89219e-06     0.0557047      0.500027      0.999991   0.000510343      0.288675   0.000410847    1.4749e-07   -1.2379e-05  -7.49887e-08   0.000593626       0.28867      0.249986       1.00009      0.999996      0.161583      0.181888      0.108342       2.64524    0.00564547   5.97172e-08
 107.059   1.30969e-07   1.79204e-06   1.92301e-06     0.0557047      0.500027      0.999991   0.000511798      0.288675   0.000412653   1.48047e-07   -1.2379e-05  -7.49862e-08   0.000598673      0.288671      0.249986       1.00008             1      0.161391      0.181972       0.10849       2.64444    0.00562847   6.10521e-08
     108   1.31674e-07   1.82085e-06   1.95253e-06     0.0557047      0.500027      0.999991   0.000513175      0.288675    0.00041436   1.48574e-07   -1.2379e-05   -7.4984e-08   0.000603466      0.288671      0.249987       1.00008             1       0.16122      0.182048      0.108622       2.64371    0.00561356    6.2318e-08
 109.059   1.32522e-07   1.85568e-06   1.98821e-06     0.0557047      0.500027      0.999991   0.000514824      0.288675     0.0004164   1.49205e-07  -1.23789e-05  -7.49814e-08    0.00060921      0.288671      0.249987       1.00008       1.00001      0.161028      0.182134      0.108769       2.64287    0.00559709   6.38378e-08
     110   1.33326e-07   1.88889e-06   2.02222e-06     0.0557047      0.500027      0.999991   0.000516383      0.288675   0.000418327   1.49803e-07  -1.23789e-05   -7.4979e-08   0.000614637      0.288671      0.249987       1.00008       1.00001      0.160858       0.18221      0.108901       2.64209    0.00558275   6.52793e-08
 111.059   1.34291e-07    1.9289e-06   2.06319e-06     0.0557047      0.500027      0.999991   0.000518248      0.288675   0.000420627    1.5052e-07  -1.23789e-05  -7.49762e-08   0.000621113      0.288671      0.249988       1.00007       1.00001      0.160666      0.182296      0.109048       2.64119      0.005567   6.70087e-08
     112   1.35205e-07   1.96696e-06   2.10216e-06     0.0557047      0.500027      0.999991   0.000520009      0.288675   0.000422794   1.51198e-07  -1.23789e-05  -7.49737e-08   0.000627209      0.288671      0.249988       1.00007       1.00002      0.160496      0.182373       0.10918       2.64037    0.00555338   6.86463e-08
 113.059     1.363e-07   2.01271e-06   2.14901e-06     0.0557047      0.500026      0.999991   0.000522111      0.288675   0.000425376   1.52009e-07  -1.23789e-05  -7.49707e-08   0.000634461      0.288672      0.249988       1.00007       1.00002      0.160306      0.182459      0.109327       2.63943    0.00553853   7.06077e-08
     114   1.37336e-07   2.05611e-06   2.19345e-06     0.0557047      0.500026      0.999991   0.000524092      0.288675   0.000427806   1.52777e-07  -1.23789e-05   -7.4968e-08   0.000641266      0.288672      0.249988       1.00007       1.00002      0.160136      0.182537      0.109458       2.63856    0.00552579    7.2464e-08
 115.059   1.38579e-07   2.10819e-06   2.24677e-06     0.0557047      0.500026      0.999991   0.000526458      0.288675   0.000430702   1.53696e-07  -1.23789e-05  -7.49647e-08   0.000649337      0.288672      0.249989       1.00006       1.00003      0.159946      0.182624      0.109606       2.63757    0.00551201   7.46895e-08
     116   1.39757e-07   2.15754e-06    2.2973e-06     0.0557047      0.500026      0.999991   0.000528691      0.288675   0.000433428   1.54566e-07  -1.23789e-05  -7.49617e-08   0.000656893      0.288672      0.249989       1.00006       1.00003      0.159778      0.182702      0.109737       2.63666    0.00550033   7.67989e-08
 117.059   1.41171e-07   2.21671e-06   2.35788e-06     0.0557047      0.500026      0.999991   0.000531359      0.288675   0.000436678   1.55609e-07  -1.23789e-05  -7.49582e-08    0.00066584      0.288672      0.249989       1.00006       1.00003      0.159588      0.182789      0.109884       2.63562    0.00548786   7.93299e-08
     118   1.42512e-07   2.27278e-06   2.41529e-06     0.0557047      0.500026      0.999991   0.000533876      0.288675   0.000439738   1.56597e-07  -1.23788e-05   -7.4955e-08   0.000674207      0.288672      0.249989       1.00006       1.00003       0.15942      0.182868      0.110015       2.63467    0.00547744   8.17285e-08
 119.059    1.4412e-07   2.34002e-06   2.48414e-06     0.0557047      0.500026      0.999991    0.00053688      0.288675   0.000443379    1.5778e-07  -1.23788e-05  -7.49512e-08   0.000684108      0.288672      0.249989       1.00006       1.00004      0.159231      0.182956      0.110163       2.63359     0.0054665   8.46037e-08
     120   1.45642e-07   2.40373e-06   2.54937e-06     0.0557047      0.500026      0.999991   0.000539708      0.288675     0.0004468   1.58901e-07  -1.23788e-05  -7.49477e-08   0.000693358      0.288672      0.249989       1.00006       1.00004      0.159063      0.183034      0.110294        2.6326    0.00545755   8.73254e-08
 121.059   1.47467e-07   2.48013e-06   2.62759e-06     0.0557047      0.500026      0.999991   0.000543078      0.288675   0.000450864   1.60245e-07  -1.23788e-05  -7.49437e-08   0.000704291      0.288672       0.24999       1.00006       1.00004      0.158875      0.183123      0.110441       2.63147     0.0054484   9.05857e-08
     122   1.49193e-07   2.55249e-06   2.70168e-06     0.0557047      0.500026      0.999991   0.000546248      0.288675   0.000454678   1.61517e-07  -1.23788e-05    -7.494e-08   0.000714491      0.288672       0.24999       1.00006       1.00005      0.158708      0.183202      0.110571       2.63045    0.00544114   9.36717e-08
 123.059   1.51262e-07   2.63922e-06   2.79049e-06     0.0557047      0.500026      0.999991   0.000550022      0.288675   0.000459206   1.63044e-07  -1.23788e-05  -7.49356e-08   0.000726529      0.288672       0.24999       1.00005       1.00005       0.15852      0.183291      0.110718       2.62928    0.00543403   9.73696e-08
     124   1.53221e-07   2.72136e-06   2.87458e-06     0.0557047      0.500026      0.999991   0.000553572      0.288675   0.000463452   1.64491e-07  -1.23788e-05  -7.49317e-08   0.000737748      0.288672       0.24999       1.00005       1.00005      0.158353      0.183371      0.110849       2.62822    0.00542871   1.00872e-07
 125.059   1.55569e-07   2.81982e-06   2.97539e-06     0.0557048      0.500026      0.999991   0.000557797      0.288675    0.00046849   1.66228e-07  -1.23787e-05   -7.4927e-08   0.000750975      0.288672       0.24999       1.00005       1.00005      0.158166       0.18346      0.110996         2.627    0.00542393   1.05069e-07
     126   1.57792e-07   2.91306e-06   3.07085e-06     0.0557048      0.500026      0.999991   0.000561769      0.288675   0.000473213   1.67875e-07  -1.23787e-05  -7.49228e-08    0.00076329      0.288672       0.24999       1.00005       1.00006         0.158       0.18354      0.111127       2.62591    0.00542082   1.09046e-07
 127.059   1.60458e-07   3.02484e-06    3.1853e-06     0.0557048      0.500026      0.999991   0.000566495      0.288675   0.000478814   1.69853e-07  -1.23787e-05  -7.49178e-08   0.000777797      0.288672       0.24999       1.00005       1.00006      0.157813       0.18363      0.111273       2.62465    0.00541867   1.13814e-07
     128   1.62985e-07   3.13072e-06   3.29371e-06     0.0557048      0.500026       0.99999   0.000570938      0.288675   0.000484062    1.7173e-07  -1.23787e-05  -7.49132e-08   0.000791293      0.288672       0.24999       1.00005       1.00007      0.157648       0.18371      0.111404       2.62352    0.00541804   1.18334e-07
 129.059   1.66017e-07   3.25768e-06    3.4237e-06     0.0557048      0.500026       0.99999   0.000576225      0.288675   0.000490286   1.73986e-07  -1.23787e-05  -7.49078e-08   0.000807178      0.288672      0.249989       1.00005       1.00007      0.157462      0.183801       0.11155       2.62223    0.00541886    1.2376e-07
     130   1.68894e-07   3.37798e-06   3.54687e-06     0.0557048      0.500026       0.99999   0.000581196      0.288675   0.000496119   1.76129e-07  -1.23787e-05  -7.49029e-08   0.000821946      0.288671      0.249989       1.00005       1.00007      0.157297      0.183881      0.111681       2.62107    0.00542104   1.28908e-07
 131.059   1.72351e-07   3.52232e-06   3.69467e-06     0.0557048      0.500026       0.99999   0.000587113      0.288675   0.000503038   1.78707e-07  -1.23787e-05  -7.48971e-08   0.000839323      0.288671      0.249989       1.00005       1.00008      0.157111      0.183972      0.111827       2.61974     0.0054252   1.35095e-07
     132   1.75633e-07   3.65919e-06   3.83482e-06     0.0557048      0.500026       0.99999   0.000592676      0.288675    0.00050952   1.81158e-07  -1.23786e-05  -7.48917e-08   0.000855475      0.288671      0.249989       1.00005       1.00008      0.156947      0.184053      0.111957       2.61855    0.00543053   1.40969e-07
 133.059   1.79578e-07   3.82353e-06   4.00311e-06     0.0557048      0.500026       0.99999   0.000599296      0.288675   0.000517206   1.84108e-07  -1.23786e-05  -7.48855e-08   0.000874475      0.288671      0.249989       1.00005       1.00009      0.156762      0.184144      0.112104       2.61719    0.00543846    1.4803e-07
     134   1.83326e-07    3.9795e-06   4.16283e-06     0.0557048      0.500026       0.99999   0.000605518      0.288675   0.000524402   1.86915e-07  -1.23786e-05  -7.48797e-08   0.000892132      0.288671      0.249989       1.00006       1.00009      0.156597      0.184225      0.112234       2.61596    0.00544732   1.54739e-07
 135.059   1.87834e-07   4.16692e-06   4.35475e-06     0.0557048      0.500026       0.99999   0.000612917      0.288675   0.000532929   1.90296e-07  -1.23786e-05   -7.4873e-08   0.000912898      0.288671      0.249989       1.00006        1.0001      0.156413      0.184316       0.11238       2.61457    0.00545947   1.62809e-07
