    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 102.093    0.00128806      0.121651      0.122939     0.0161456      0.494118      0.988239     0.0507555      0.294527     0.0507121   0.000640501   3.04228e-07  -3.03622e-14      0.155981      0.237984      0.147303       1.85418       1.99973      0.182712      0.173951     0.0940331       2.79016        7.2442    0.00173289
 103.023    0.00127393      0.122272      0.123545     0.0161273      0.494182      0.988367     0.0504764      0.294465     0.0504336   0.000626338   2.32333e-07  -2.65384e-14      0.156379      0.237736      0.146792       1.85969       1.98088      0.182995      0.173938     0.0938598       2.79019       7.37704    0.00171267
 104.186    0.00125538      0.122651      0.123907     0.0161041      0.494247      0.988495     0.0501076      0.294388     0.0500653   0.000609919   1.57413e-07  -2.24291e-14      0.156621      0.237427      0.146282        1.8643       1.95624       0.18334      0.173917     0.0936379       2.79021       7.46421    0.00168795
 105.116    0.00124001      0.122662      0.123902     0.0160854      0.494284      0.988569     0.0497998      0.294328     0.0497577   0.000597865   1.15871e-07  -1.96052e-14      0.156628      0.237182      0.145973       1.86637       1.93574      0.183603      0.173896     0.0934583       2.79022       7.48301    0.00166864
 106.047    0.00122419      0.122431      0.123655     0.0160667      0.494308      0.988616      0.049481      0.294269      0.049439   0.000586708   9.36926e-08  -1.71371e-14      0.156481      0.236939       0.14575       1.86717       1.91443      0.183853      0.173873     0.0932789       2.79023       7.46178    0.00164968
 107.209    0.00120365      0.121832      0.123036     0.0160432      0.494319      0.988637     0.0490643      0.294197      0.049022   0.000573799   9.25587e-08  -1.44845e-14      0.156098      0.236641      0.145589       1.86665       1.88644      0.184143      0.173842     0.0930568       2.79024       7.37784    0.00162621
  108.14    0.00118646      0.121123       0.12231     0.0160241      0.494313      0.988624     0.0487127       0.29414       0.04867   0.000564056   1.09734e-07  -1.26615e-14      0.155643       0.23641      0.145556        1.8652       1.86274      0.184354      0.173816     0.0928831       2.79025        7.2576    0.00160738
  109.07    0.00116846      0.120226      0.121394     0.0160046      0.494294      0.988586     0.0483416      0.294083     0.0482984   0.000554591   1.39668e-07   -1.1068e-14      0.155065       0.23619      0.145609       1.86295       1.83771      0.184543       0.17379      0.092715       2.79027       7.07924     0.0015883
     110    0.00114956      0.119151      0.120301     0.0159846      0.494264      0.988526     0.0479492      0.294025     0.0479052   0.000545202   1.80145e-07  -9.67524e-15       0.15437      0.235986       0.14575       1.86001       1.81132       0.18471      0.173763      0.092555       2.79029       6.83043    0.00156884
 111.163    0.00112477      0.117577      0.118702     0.0159589      0.494215      0.988428     0.0474294      0.293951     0.0473843   0.000533381   2.42739e-07   -8.1782e-15      0.153348      0.235761      0.146055       1.85545       1.77658      0.184882      0.173732      0.092371       2.79032       6.40358    0.00154396
 112.093    0.00110423       0.11615      0.117254     0.0159378      0.494171       0.98834     0.0469944       0.29389     0.0469483   0.000523818   2.98566e-07  -7.14927e-15      0.152414      0.235613      0.146405       1.85115        1.7478      0.184989      0.173708     0.0922405       2.79035       5.96295    0.00152375
 113.023    0.00108341      0.114588      0.115672     0.0159166      0.494127      0.988252     0.0465492      0.293827     0.0465022   0.000514233    3.5378e-07  -6.24988e-15      0.151386      0.235499      0.146847       1.84628       1.71873      0.185065      0.173686     0.0921286       2.79037       5.43902    0.00150354
 114.186    0.00105761      0.112476      0.113534     0.0158904      0.494077      0.988152     0.0459915      0.293749     0.0459434   0.000502433   4.12416e-07  -5.28316e-15      0.149984      0.235414      0.147528       1.83939       1.68301      0.185117      0.173662     0.0920192        2.7904       4.69112    0.00147874
 115.116    0.00103767      0.110685      0.111723       0.01587      0.494044      0.988088      0.045556      0.293687      0.045507   0.000493351    4.4514e-07  -4.61871e-15      0.148785      0.235396      0.148168       1.83326       1.65584      0.185123      0.173645     0.0919586       2.79041       4.04702    0.00145969
 116.047     0.0010188      0.108831       0.10985     0.0158506       0.49402       0.98804     0.0451398      0.293626     0.0450903   0.000484783    4.6331e-07   -4.0379e-15      0.147534      0.235426      0.148885        1.8266       1.63071      0.185098      0.173632      0.091923       2.79041       3.39125    0.00144172
 117.209   0.000997253      0.106466      0.107463     0.0158283      0.494004      0.988008     0.0446599      0.293555     0.0446097   0.000475072   4.67672e-07  -3.41358e-15      0.145922      0.235532      0.149869       1.81756       1.60311      0.185022       0.17362     0.0919135        2.7904       2.59262    0.00142127
  118.14   0.000982009      0.104569      0.105551     0.0158123      0.494001      0.988002     0.0443172      0.293502     0.0442667   0.000468329   4.59937e-07  -2.98443e-15      0.144616       0.23567      0.150713       1.80983       1.58474       0.18493      0.173614     0.0919328       2.79037       1.99234    0.00140694
  119.07   0.000968818      0.102699      0.103668     0.0157984      0.494006      0.988013     0.0440186      0.293455     0.0439679   0.000462716   4.44818e-07  -2.60928e-15      0.143317      0.235854      0.151589       1.80173        1.5701      0.184811      0.173611     0.0919742       2.79034       1.43715     0.0013948
     120   0.000957918      0.100885      0.101843     0.0157868      0.494017      0.988035     0.0437703      0.293415     0.0437195   0.000458452   4.23262e-07  -2.28131e-15      0.142046      0.236078      0.152483       1.79335       1.55953      0.184669      0.173611      0.092036        2.7903      0.930297    0.00138526
 121.163   0.000947876     0.0987385     0.0996863     0.0157762      0.494036      0.988073     0.0435402      0.293376     0.0434895   0.000455393   3.87027e-07  -1.92873e-15      0.140526      0.236407      0.153597       1.78263       1.55245       0.18446      0.173616     0.0921391       2.79025        0.3623    0.00137769
 122.093   0.000943012     0.0971529     0.0980959     0.0157713      0.494052      0.988105     0.0434284      0.293357     0.0433777   0.000455083   3.50352e-07  -1.68634e-15      0.139394      0.236702      0.154465       1.77399       1.55196      0.184272      0.173623     0.0922401       2.79021    -0.0454178     0.0013757
 123.023   0.000941258     0.0957155     0.0966567       0.01577      0.494065      0.988132      0.043388      0.293349     0.0433373   0.000456969    3.0756e-07  -1.47441e-15      0.138359      0.237018      0.155292       1.76544       1.55629      0.184068      0.173633     0.0923561       2.79018     -0.418307     0.0013779
 124.186   0.000943882     0.0941718     0.0951157      0.015774      0.494075      0.988152     0.0434484      0.293357     0.0433978   0.000462839   2.48456e-07  -1.24656e-15      0.137238       0.23743      0.156242       1.75511       1.56874      0.183793      0.173648     0.0925202       2.79015     -0.844316     0.0013873
 125.116   0.000950213     0.0931759     0.0941261     0.0157824      0.494074       0.98815     0.0435939      0.293381     0.0435432   0.000470674   2.00288e-07   -1.0899e-15      0.136511      0.237763      0.156913       1.74734       1.58453      0.183559      0.173661     0.0926656       2.79012      -1.15803    0.00140076
 126.047   0.000960647     0.0924253     0.0933859     0.0157958      0.494063      0.988128     0.0438326      0.293422     0.0437817   0.000481573      1.55e-07             0       0.13596      0.238091      0.157484        1.7402       1.60564      0.183316      0.173677     0.0928225       2.79011      -1.44897    0.00141996
 127.209   0.000979911     0.0918788     0.0928587     0.0158201      0.494033      0.988067     0.0442699      0.293498     0.0442187   0.000499821   1.07148e-07             0      0.135557      0.238481      0.158032       1.73246       1.63959      0.183002      0.173698     0.0930336       2.79009      -1.77589    0.00145248
  128.14    0.00100059     0.0917917     0.0927923     0.0158459      0.493995      0.987992     0.0447345      0.293581     0.0446829   0.000518276   7.85977e-08             0      0.135493      0.238767      0.158316       1.72749       1.67272      0.182747      0.173716      0.093213       2.79007      -1.99756    0.00148545
  129.07    0.00102606     0.0920462     0.0930723     0.0158775      0.493946      0.987893     0.0453004      0.293682     0.0452484   0.000540149   5.99418e-08             0      0.135681      0.239021      0.158447       1.72383       1.71085      0.182492      0.173735     0.0933999       2.79006      -2.16677    0.00152435
     130    0.00105623     0.0926663     0.0937226     0.0159145      0.493887      0.987775     0.0459616      0.293802     0.0459092   0.000565212   5.14569e-08             0      0.136137      0.239236      0.158411       1.72172       1.75343      0.182241      0.173754     0.0935919       2.79004      -2.25922    0.00156852
 131.163    0.00109989     0.0939805     0.0950804     0.0159674      0.493804      0.987608     0.0469019      0.293973     0.0468489   0.000600173   5.51787e-08             0      0.137099      0.239439      0.158121       1.72162        1.8114      0.181944      0.173779     0.0938336       2.79001      -2.21617    0.00162921
 132.093    0.00113849     0.0954681     0.0966066     0.0160134      0.493735      0.987469     0.0477178      0.294122     0.0476645   0.000629846   7.00645e-08             0       0.13818      0.239542      0.157688       1.72384       1.85978      0.181727      0.173799      0.094022       2.78998      -2.00714    0.00167974
 133.023    0.00117882     0.0973293     0.0985081     0.0160608      0.493669      0.987337     0.0485556      0.294275     0.0485022    0.00065945     9.648e-08             0       0.13952      0.239589      0.157082       1.72831       1.90782       0.18154      0.173819     0.0941988       2.78995       -1.6033    0.00172918
 134.186    0.00122871      0.100125      0.101353      0.016118        0.4936      0.987198     0.0495724       0.29446      0.049519   0.000693512   1.46733e-07             0      0.141509      0.239565      0.156105       1.73722       1.96386      0.181362      0.173844     0.0943912       2.78992     -0.796574    0.00178483
 135.116    0.00126547       0.10266      0.103926     0.0161589      0.493562      0.987121     0.0503084      0.294593     0.0502554   0.000715985   1.99537e-07             0       0.14329      0.239484      0.155179       1.74697       2.00261      0.181276      0.173863     0.0945125        2.7899     0.0735173    0.00182086
