    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 101.067    0.00172372      0.109662      0.111386     0.0261169      0.499398      0.997602     0.0587149      0.295377     0.0586934   0.000746773   9.56867e-06   1.77741e-06      0.148096      0.229025      0.141781        1.7935       2.61239      0.163351      0.196042      0.114279       2.27621       1.64593    0.00135015
     102    0.00179475       0.11252      0.114315     0.0261731      0.499282      0.997299     0.0599124      0.295687      0.059888   0.000812756   2.62634e-05   1.76607e-06      0.150014      0.228297       0.13992       1.81086       2.66192      0.163391      0.195982      0.114337       2.27576      -3.02513    0.00140111
 103.067    0.00184884      0.116054      0.117902     0.0262254      0.498972      0.996747     0.0608085       0.29596     0.0607808   0.000864651   4.53524e-05   1.75308e-06      0.152351      0.227416      0.137822       1.83406       2.61944      0.163487      0.195912      0.114522       2.27543      -6.40064    0.00141843
     104    0.00185355      0.118944      0.120798     0.0262433      0.498535      0.996025     0.0608859      0.296046     0.0608561   0.000868381   6.02705e-05   1.74212e-06      0.154236      0.226587      0.136239       1.85822       2.49337      0.163628      0.195849       0.11468       2.27496      -2.88149    0.00138944
 105.067    0.00181148      0.121495      0.123306     0.0262253      0.497968      0.995181      0.060191       0.29594     0.0601611   0.000825563   7.34876e-05   1.73069e-06      0.155881      0.225594      0.134905       1.88968        2.3078       0.16383      0.195775      0.114778       2.27458     -0.226316    0.00132241
     106    0.00175319      0.122847      0.124601     0.0261855      0.497568      0.994754     0.0592148      0.295716     0.0591872   0.000769469   7.97631e-05   1.72241e-06      0.156747      0.224739      0.134186       1.91721       2.15582         0.164       0.19571      0.114814       2.27417       1.36179    0.00126141
 107.067    0.00169273      0.123473      0.125166     0.0261385       0.49744      0.994916     0.0581847      0.295421     0.0581616   0.000717435   7.96366e-05   1.71505e-06      0.157145      0.223851      0.133756       1.94399       2.06573       0.16413      0.195635       0.11486       2.27368      -1.11622    0.00121464
     108    0.00165711      0.123468      0.125125     0.0261125      0.497634      0.995564     0.0575693      0.295191     0.0575503   0.000692877   7.41971e-05   1.71001e-06      0.157142      0.223195      0.133507       1.96119       2.07397      0.164162      0.195568       0.11497        2.2734      -3.85614    0.00119729
 109.067    0.00163721      0.123159      0.124796     0.0260998       0.49808       0.99663     0.0572225       0.29499      0.057208   0.000687828   6.41168e-05   1.70538e-06      0.156945      0.222589      0.133212       1.97317       2.08675      0.164107       0.19549      0.115105       2.27309      -1.76501    0.00119398
     110    0.00163146      0.122749      0.124381     0.0260933      0.498521      0.997619     0.0571219      0.294866     0.0571103   0.000691318   5.32474e-05   1.70226e-06      0.156684       0.22215      0.133006       1.97787       2.04665      0.163999      0.195419      0.115171       2.27285     -0.205717    0.00119467
 111.067    0.00163454      0.122154      0.123789      0.026093      0.498944      0.998627     0.0571758      0.294785     0.0571662   0.000703392   3.85368e-05   1.69966e-06      0.156304      0.221698      0.132878        1.9788       2.02637      0.163812      0.195334      0.115233       2.27258      -0.93684     0.0012023
     112    0.00163908      0.121564      0.123203     0.0260983      0.499191      0.999321     0.0572553      0.294749     0.0572462   0.000714849   2.28317e-05     1.698e-06      0.155926       0.22133      0.132712       1.97719       2.07789      0.163595      0.195258      0.115366        2.2723      -5.22634     0.0012082
 113.067    0.00164105      0.120866      0.122507      0.026098      0.499303      0.999858     0.0572896      0.294725     0.0572806   0.000725316   2.97909e-07   1.69645e-06      0.155478      0.220942       0.13243        1.9725       2.07835      0.163317      0.195171      0.115433       2.27189       2.60856    0.00120653
     114    0.00163951      0.120259      0.121899     0.0260953      0.499319       1.00015     0.0572627       0.29471     0.0572533   0.000731007  -2.40755e-05   1.69515e-06      0.155087      0.220623      0.132196       1.96552       2.07775      0.163072      0.195097      0.115443       2.27148     -0.537786    0.00120301
 115.067    0.00163591      0.119587      0.121223     0.0260911      0.499353       1.00036     0.0571998      0.294699     0.0571898   0.000738817  -5.56926e-05   1.69341e-06      0.154652      0.220272      0.131885       1.95519       2.08541      0.162797      0.195014      0.115494       2.27101       2.47082    0.00119782
     116    0.00162863      0.119018      0.120647     0.0260842      0.499438       1.00048     0.0570724      0.294686     0.0570617   0.000745276  -8.40113e-05   1.69143e-06      0.154284      0.219976      0.131593       1.94557       2.07782      0.162568      0.194943      0.115483       2.27065       3.34436    0.00118786
 117.067    0.00161103      0.118363      0.119974     0.0260698      0.499543       1.00045     0.0567631      0.294662     0.0567512    0.00074893  -0.000113872   1.68851e-06      0.153859      0.219644      0.131268       1.93541       2.05679      0.162334      0.194864      0.115404       2.27028       7.18142    0.00117036
     118    0.00158669      0.117795      0.119382     0.0260525      0.499647       1.00021     0.0563328       0.29463     0.0563194   0.000748469  -0.000134658   1.68523e-06       0.15349      0.219356      0.131016       1.92863       2.04097      0.162169      0.194798      0.115281        2.2698       8.40082    0.00115153
 119.067    0.00155297      0.117226      0.118779     0.0260249      0.499786      0.999768     0.0557309      0.294584     0.0557153   0.000752404  -0.000147874   1.68042e-06      0.153118      0.219037      0.130731        1.9253       2.04093      0.162055      0.194725      0.115118       2.26944       10.5143    0.00112741
     120    0.00151952      0.116877      0.118396         0.026      0.499843      0.999275     0.0551275      0.294546      0.055109   0.000762695  -0.000148709    1.6753e-06       0.15289      0.218773      0.130463       1.92664       2.06333      0.162046      0.194664      0.114888         2.269       14.7282    0.00110554
 121.067    0.00146425      0.116707      0.118171     0.0259661      0.499675      0.998479     0.0541156      0.294473      0.054092    0.00076285  -0.000139968   1.66866e-06      0.152779      0.218493      0.130015       1.93164       2.13344      0.162186      0.194597      0.114618       2.26856       17.4129    0.00106178
     122    0.00139317      0.116649      0.118042     0.0259177      0.499332      0.997519     0.0527857      0.294345     0.0527566   0.000737608  -0.000126864   1.66239e-06      0.152741      0.218263      0.129627       1.93832       2.06836      0.162479      0.194541      0.114168       2.26817       25.9669    0.00100036
 123.067    0.00129536       0.11636      0.117655     0.0258494      0.498854      0.996256     0.0508992       0.29413      0.050864   0.000685515  -0.000106748   1.65521e-06      0.152552      0.218002      0.129483       1.94919       1.93817       0.16297      0.194478      0.113561       2.26784       25.1499   0.000928636
     124    0.00121733       0.11576      0.116978      0.025794      0.498433       0.99529     0.0493422      0.293928     0.0493036   0.000646586  -8.54343e-05   1.64957e-06      0.152158      0.217785      0.129621       1.96149       1.85545      0.163458      0.194424       0.11309       2.26758       22.1121   0.000886425
 125.067    0.00115574      0.114834       0.11599     0.0257505      0.497979      0.994639     0.0480778      0.293742     0.0480381   0.000627226  -6.20501e-05   1.64453e-06      0.151548      0.217584       0.12998       1.97464        1.8068      0.164024      0.194362      0.112624       2.26731        19.529   0.000866455
     126    0.00112803      0.114055      0.115183     0.0257313      0.497651      0.994435     0.0474981      0.293639     0.0474592   0.000630255  -4.75642e-05   1.64141e-06      0.151033      0.217461      0.130375       1.98178        1.7999      0.164526      0.194308      0.112262       2.26702       17.9721   0.000867355
 127.067    0.00112076      0.113417      0.114538     0.0257254      0.497422      0.994476     0.0473446       0.29359     0.0473077   0.000649233  -3.97746e-05   1.63891e-06       0.15061      0.217372      0.130814       1.98452       1.82608      0.165121      0.194245      0.111881       2.26666       16.8798   0.000879527
     128    0.00112668      0.113153      0.114279     0.0257277      0.497321      0.994606     0.0474696      0.293593      0.047434   0.000668633   -3.9442e-05   1.63718e-06      0.150434      0.217321      0.131119       1.98373        1.8707      0.165676      0.194186      0.111559       2.26623        17.274   0.000891293
 129.067    0.00113968      0.113194      0.114334     0.0257351      0.497228      0.994704     0.0477426      0.293627     0.0477078    0.00068866  -4.45234e-05   1.63553e-06      0.150462      0.217274       0.13132       1.98136       1.93972      0.166364      0.194115      0.111153       2.26577       19.4275   0.000904464
     130    0.00115244      0.113501      0.114653     0.0257463       0.49715      0.994742     0.0480092      0.293668     0.0479748   0.000702471  -5.26605e-05    1.6344e-06      0.150666      0.217231      0.131333       1.97934       2.00783      0.167011      0.194047      0.110766       2.26545       19.7327   0.000915285
 131.067    0.00116099      0.114017      0.115178     0.0257566      0.497052      0.994704     0.0481869      0.293701     0.0481524   0.000700474  -6.51369e-05   1.63343e-06      0.151008      0.217172      0.131209       1.97806       2.02802      0.167785      0.193964      0.110327       2.26502       20.6784   0.000918412
     132    0.00116604      0.114454       0.11562      0.025761      0.496982      0.994638     0.0482915      0.293707      0.048258   0.000687225  -7.78629e-05   1.63279e-06      0.151297      0.217111      0.131138       1.97806       1.98496      0.168471      0.193888      0.109875       2.26457       24.2135   0.000919242
 133.067    0.00118192      0.114884      0.116066     0.0257685      0.497055      0.994778     0.0486194      0.293719     0.0485888   0.000679403  -9.30691e-05   1.63241e-06      0.151581      0.217036      0.131154       1.97885       1.96588      0.169233      0.193798      0.109344       2.26403       21.4059   0.000933091
     134    0.00121019      0.115271      0.116481     0.0257829      0.497282      0.995151     0.0491974      0.293768     0.0491695   0.000687693   -0.00010563   1.63263e-06      0.151836      0.216978      0.131157       1.97952       1.99619      0.169855      0.193718       0.10895        2.2636       19.6763   0.000959711
 135.067    0.00125818      0.115924      0.117182     0.0258143      0.497631      0.995698     0.0501633       0.29389     0.0501373   0.000716613  -0.000117885   1.63352e-06      0.152265      0.216937      0.131008       1.97975       2.09729      0.170516      0.193623      0.108534       2.26312       16.4282    0.00100612
