    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 101.111    0.00182648      0.123242      0.125068     0.0260696      0.498858      0.997626     0.0604398      0.295648     0.0604239   0.000726251   9.30249e-05   8.81192e-07      0.156998      0.229288      0.141557       1.92891       2.42564      0.162564      0.196198      0.116635       2.27795       -11.894    0.00132181
 102.222    0.00178384      0.124393      0.126177      0.026037      0.498847      0.997423     0.0597301      0.295487     0.0597151    0.00070648   9.36305e-05   8.70519e-07       0.15773      0.228292      0.140308       1.95373       2.40777      0.162708      0.196105      0.116965       2.27664      -7.86216    0.00127879
 103.056    0.00174351      0.124805      0.126548     0.0260044      0.498899      0.997436      0.059051      0.295331     0.0590366   0.000681685   9.61048e-05   8.63336e-07       0.15799      0.227587      0.139481       1.96468        2.3461      0.162813      0.196031      0.117072       2.27516       1.64344    0.00123387
 104.167    0.00167626       0.12455      0.126226     0.0259507      0.498916      0.997527     0.0579009      0.295079     0.0578871    0.00063646    9.9806e-05    8.5459e-07      0.157829      0.226678      0.138645       1.97152       2.22726      0.162919      0.195928      0.117052        2.2747       2.76972    0.00116909
     105    0.00162046      0.123612      0.125233      0.025909      0.498933      0.997603      0.056929      0.294871     0.0569156   0.000596396   0.000101614   8.48561e-07      0.157234      0.226018      0.138241       1.97236       2.12703      0.162917       0.19585      0.117074       2.27515      0.995618     0.0011235
 106.111    0.00155048      0.121342      0.122892      0.025856      0.499059      0.997749     0.0556864      0.294596     0.0556738   0.000548898    0.00010451   8.41437e-07      0.155783       0.22519      0.138021       1.96925       1.98734      0.162741      0.195745      0.117093       2.27546        3.1986    0.00107484
 107.222    0.00149467      0.118155      0.119649     0.0258167      0.499307      0.998072     0.0546749      0.294359     0.0546633   0.000518816   0.000110303   8.35583e-07      0.153724      0.224459      0.138119       1.96206       1.88205      0.162334       0.19564      0.117053       2.27503       4.32949    0.00104588
 108.056    0.00145976      0.115409      0.116869     0.0257937      0.499465      0.998348     0.0540326      0.294215     0.0540214   0.000503268   0.000116256   8.31929e-07      0.151927      0.223991      0.138326       1.95422       1.82836      0.161895      0.195563      0.117021       2.27419       3.09016    0.00103165
 109.167    0.00142482      0.111644      0.113068     0.0257618      0.499527      0.998631     0.0533819      0.294084     0.0533706   0.000496587   0.000123141   8.27986e-07      0.149428      0.223485      0.138731       1.94086       1.76521      0.161196      0.195463      0.116965       2.27308       4.14467    0.00102004
     110    0.00141038      0.109017      0.110427     0.0257447      0.499493      0.998736     0.0531108       0.29405     0.0530986   0.000508335   0.000125781   8.25808e-07       0.14766      0.223196       0.13907       1.92921        1.7811      0.160639       0.19539      0.116934       2.27242       4.44208    0.00102236
 111.111    0.00140006      0.106161      0.107561      0.025735      0.499333      0.998638     0.0529161      0.294082      0.052901   0.000538326   0.000125641   8.24053e-07      0.145712      0.222927      0.139274       1.91229        1.9167      0.159932      0.195298      0.116814       2.27075       14.4016     0.0010334
 112.222    0.00139448      0.104308      0.105702     0.0257314      0.498987      0.998161     0.0528107      0.294177     0.0527904   0.000582277   0.000121372   8.23592e-07      0.144435      0.222763      0.139039       1.89427       2.06263      0.159351      0.195211      0.116485       2.27023       10.8474    0.00104796
 113.056    0.00139615      0.103695      0.105091     0.0257327       0.49865      0.997607     0.0528422      0.294282     0.0528173   0.000630936   0.000115801   8.24046e-07       0.14401      0.222671      0.138583       1.88044       2.16357      0.159057      0.195149      0.116329       2.27034       11.2175    0.00106383
 114.167    0.00140392      0.104044      0.105448     0.0257432      0.498211      0.996766      0.052989      0.294456      0.052956   0.000711374   0.000106704   8.25557e-07      0.144253      0.222529      0.137702       1.86271       2.23034      0.158925      0.195072      0.116028        2.2696       16.0332    0.00108701
     115    0.00140085      0.105097      0.106498     0.0257515      0.497899      0.995995      0.052931      0.294579     0.0528901   0.000758519   0.000100656   8.27123e-07      0.144981      0.222362      0.136962       1.85147       2.22769       0.15905      0.195018      0.115728       2.27061       18.1788    0.00109038
 116.111    0.00136958      0.107008      0.108377     0.0257454      0.497406      0.994557      0.052337      0.294658     0.0522845   0.000776909    9.8164e-05   8.29254e-07      0.146293      0.221999      0.136035       1.84342       2.15666      0.159486       0.19495      0.115297       2.26873       19.3167    0.00106438
 117.222    0.00131798      0.108791      0.110109     0.0257163      0.496816      0.992975     0.0513417      0.294616     0.0512811   0.000761257   0.000104358   8.31052e-07      0.147506      0.221476      0.135376       1.84856       2.03275      0.160123      0.194889      0.114841       2.26815       19.7927    0.00102057
 118.056    0.00127992      0.109822      0.111102     0.0256903      0.496403      0.992097     0.0505948      0.294534      0.050532   0.000748614   0.000112124   8.32104e-07      0.148204      0.221026      0.135099       1.86106       1.96185      0.160664      0.194847      0.114518       2.26802       17.8838   0.000992132
 119.167    0.00123653       0.11082      0.112056     0.0256626      0.496003       0.99153     0.0497299      0.294397      0.049667   0.000738005   0.000120812    8.3315e-07      0.148876      0.220435      0.134916       1.88344       1.93225      0.161412      0.194792      0.114139       2.26778       15.9388   0.000964329
     120    0.00120793      0.111376      0.112583     0.0256453      0.495808      0.991414     0.0491513      0.294285     0.0490898   0.000730699   0.000123532   8.33679e-07      0.149248      0.220036       0.13483       1.90041       1.93891      0.161984      0.194752      0.113888       2.26828       14.6009   0.000945427
 121.111    0.00117278      0.111932      0.113105     0.0256207       0.49567      0.991459      0.048431      0.294123     0.0483731   0.000714946   0.000121352   8.34115e-07      0.149621      0.219589      0.134755       1.92048       1.93493      0.162775      0.194695      0.113526       2.26791       17.0958   0.000916368
 122.222    0.00114088       0.11228      0.113421     0.0255968      0.495716      0.991681     0.0477677      0.293944     0.0477155   0.000688292   0.000114898    8.3415e-07      0.149853      0.219243      0.134762       1.93714       1.92125      0.163598      0.194632      0.113114       2.26704       16.8644   0.000886015
 123.056    0.00112483      0.112417      0.113542     0.0255813      0.495897      0.992039     0.0474307      0.293804     0.0473849   0.000672536   0.000109359   8.33857e-07      0.149945      0.219049       0.13482        1.9475       1.90669      0.164229       0.19458      0.112834       2.26664       17.4819   0.000869116
 124.167    0.00111354      0.112469      0.113583     0.0255676      0.496314      0.992848     0.0471919      0.293627     0.0471554    0.00065231   0.000102351   8.33089e-07      0.149979      0.218874      0.134982       1.95849       1.88115       0.16507      0.194502      0.112419       2.26582        16.742    0.00085011
     125    0.00110704      0.112409      0.113516     0.0255589      0.496673      0.993576     0.0470539      0.293495     0.0470239   0.000630786   9.71936e-05   8.32363e-07       0.14994      0.218799      0.135165       1.96481       1.85684      0.165698      0.194438      0.112138       2.26551       17.2553   0.000835575
 126.111    0.00110377      0.112201      0.113305     0.0255495      0.497166      0.994649     0.0469844       0.29333     0.0469623   0.000602993    8.9531e-05   8.31373e-07      0.149801      0.218765      0.135511       1.97144       1.82059       0.16652      0.194346      0.111739       2.26512        17.504   0.000823486
 127.222     0.0011085      0.111871       0.11298     0.0255476      0.497664      0.995813     0.0470851      0.293199     0.0470692   0.000579945   7.94118e-05   8.30302e-07       0.14958      0.218798      0.135926       1.97636       1.81621      0.167296      0.194248      0.111385       2.26445       14.8628   0.000822924
 128.056    0.00111745      0.111572      0.112689     0.0255509      0.498036      0.996678     0.0472748      0.293131     0.0472623   0.000567913   6.97004e-05   8.29425e-07       0.14938      0.218863      0.136235       1.97865       1.82491      0.167834       0.19417      0.111145       2.26402       14.1526   0.000829227
 129.167    0.00113434      0.111127      0.112261     0.0255604      0.498522      0.997703     0.0476307      0.293085      0.047621   0.000555536   5.49466e-05   8.28236e-07      0.149082      0.218992      0.136618        1.9793       1.83883      0.168479      0.194064      0.110858       2.26363       12.8837   0.000842814
     130    0.00115033      0.110747      0.111897     0.0255695      0.498865      0.998319     0.0479652      0.293083     0.0479569   0.000549191     4.408e-05   8.27362e-07      0.148827      0.219109      0.136887       1.97807       1.84181      0.168898      0.193982      0.110638       2.26325       14.7469   0.000857617
 131.111    0.00117829      0.110144      0.111322     0.0255882      0.499284      0.998944     0.0485446      0.293135      0.048537   0.000547843   3.21855e-05    8.2617e-07      0.148421      0.219275      0.137241       1.97508       1.84147      0.169342      0.193871      0.110317       2.26245       14.0657   0.000889077
 132.222    0.00121456      0.109444      0.110659     0.0256177      0.499641      0.999322     0.0492861      0.293259      0.049278   0.000555747   2.53955e-05   8.24796e-07      0.147949      0.219447      0.137581       1.97185       1.84833      0.169614      0.193761      0.110021       2.26127       13.5134   0.000935743
 133.056     0.0012496      0.108954      0.110203      0.025645      0.499848      0.999431     0.0499921      0.293408     0.0499827   0.000572503   2.49043e-05   8.23657e-07      0.147617      0.219582      0.137807       1.96943       1.86919      0.169703      0.193678      0.109832        2.2609       11.8598   0.000981177
 134.167    0.00131368      0.108627       0.10994     0.0256935      0.500007       0.99937     0.0512578      0.293703     0.0512451   0.000618711   3.07212e-05   8.22271e-07      0.147395      0.219774      0.137973       1.96497       1.96227      0.169698      0.193571      0.109579       2.26122       11.4478    0.00106272
     135      0.001378      0.108876      0.110254     0.0257451      0.500013      0.999142     0.0524976      0.294009     0.0524811   0.000675008   3.93702e-05   8.21555e-07      0.147564      0.219918      0.137826       1.96027       2.12928       0.16963      0.193492      0.109437       2.26163       8.24547    0.00114168
