    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 101.053    0.00105879     0.0749333     0.0759921     0.0182044      0.495129      0.990372     0.0460171      0.293877     0.0459432   0.000527432  -4.41854e-05   6.20853e-07       0.12242      0.230753      0.156924        1.6383       2.66274      0.155102      0.196077      0.118069       2.29251       3.28564   0.000731029
     102    0.00119332     0.0788685     0.0800618     0.0182733      0.495859      0.991666     0.0488532      0.294274     0.0487853   0.000611014  -4.68403e-05   5.59465e-07      0.125593      0.230634      0.155133       1.64776       2.86191      0.155733      0.196064      0.117927       2.29202       20.7806   0.000805543
 103.053    0.00134087     0.0846478     0.0859887     0.0183498      0.496482       0.99284     0.0517854       0.29472      0.051724   0.000675078    -4.838e-05    4.9326e-07      0.130114      0.230382      0.152901       1.66156       2.96717      0.156768       0.19605      0.117522       2.29151       28.2732   0.000866006
     104    0.00146765     0.0907047     0.0921724      0.018413      0.496896      0.993658     0.0541784      0.295076     0.0541257   0.000710971   -4.9281e-05   4.35317e-07      0.134688      0.229985      0.150789       1.67848       3.03603      0.157968      0.196036      0.117097       2.29128       29.0514   0.000908252
 105.053    0.00160478      0.097829     0.0994338     0.0184794      0.497254       0.99456      0.056653      0.295415     0.0566112   0.000744878  -5.12556e-05   3.73107e-07      0.139878      0.229321      0.148266       1.70399       3.23794      0.159471      0.196018      0.116671       2.29095       23.6961   0.000954853
     106    0.00171934      0.104254      0.105973     0.0185414      0.497663      0.995628     0.0586402      0.295673     0.0586063   0.000771743  -5.57108e-05   3.19886e-07      0.144398      0.228549      0.145641       1.73323       3.47534      0.160863      0.195999      0.116306       2.29063       33.6124   0.000993364
 107.053    0.00182253      0.111083      0.112905     0.0186031      0.498266      0.997003     0.0603743      0.295879     0.0603471   0.000788246  -6.34047e-05   2.64719e-07      0.149052       0.22756      0.142647       1.77165        3.3758      0.162358      0.195971      0.115715       2.29031        34.019    0.00102129
     108    0.00189844      0.116624      0.118522     0.0186446      0.498904      0.998258     0.0616189      0.296001     0.0615976   0.000810319  -7.12006e-05   2.19148e-07      0.152724      0.226582       0.14032       1.81074        3.1617      0.163575      0.195938      0.115261       2.28995       25.9661    0.00104259
 109.053    0.00195769       0.12171      0.123668     0.0186789      0.499731      0.999643     0.0625729      0.296097     0.0625545   0.000824911  -7.80705e-05   1.73399e-07      0.156019      0.225403      0.138069       1.85879       3.09581      0.164689      0.195889      0.114989       2.28997       11.6737    0.00105509
     110    0.00196983       0.12513        0.1271     0.0186957      0.500327       1.00047     0.0627667      0.296121      0.062747   0.000798278  -8.05611e-05   1.36739e-07      0.158196      0.224299      0.136215         1.904       2.98654      0.165454      0.195834      0.114809       2.28975       16.5186    0.00104244
 111.053    0.00195689      0.127761      0.129718     0.0186951      0.500672       1.00078     0.0625603      0.296064     0.0625402   0.000754486  -7.85015e-05   1.00147e-07      0.159851        0.2231      0.134575       1.95024       2.72743       0.16609      0.195763      0.114593       2.28958       10.5161    0.00102368
     112     0.0019576      0.129309      0.131266     0.0186915      0.500895       1.00102     0.0625716      0.296003     0.0625541   0.000743101  -7.32887e-05   6.93034e-08      0.160816      0.222067      0.133549       1.98403       2.53145      0.166483      0.195691      0.114542       2.28945       -0.2886    0.00102618
 113.053    0.00197768       0.13041      0.132388     0.0187002      0.501159       1.00155     0.0628917      0.295976     0.0628774   0.000745641   -6.6201e-05   3.66788e-08      0.161499       0.22098      0.132595       2.01229       2.60937      0.166733      0.195603      0.114717        2.2893      -11.7316    0.00104538
     114    0.00201527      0.131222      0.133237      0.018723      0.501483        1.0023     0.0634866       0.29599     0.0634754   0.000774581  -6.05897e-05    9.7308e-09      0.162001      0.220075      0.131534       2.03011       2.75982      0.166832      0.195518      0.114988       2.28916      -14.6141    0.00107218
 115.053    0.00206334      0.132135      0.134198     0.0187523      0.502015        1.0034     0.0642393      0.296017     0.0642315    0.00081371  -5.53691e-05  -1.70662e-08      0.162564      0.219145      0.130305       2.04227       2.68047      0.166853      0.195416      0.115183       2.28896      -4.56252    0.00109285
     116    0.00209904      0.132823      0.134922     0.0187743      0.502513       1.00445     0.0647926      0.296025      0.064787   0.000839079  -5.08377e-05  -3.92575e-08      0.162987       0.21833      0.129349        2.0483       2.62369      0.166795      0.195319        0.1153       2.28846      -7.15116    0.00110164
 117.053    0.00212259      0.133133      0.135256     0.0187938      0.502844       1.00549      0.065155      0.296006     0.0651504   0.000852172  -4.83374e-05  -6.29575e-08      0.163177      0.217402      0.128362       2.05206        2.5785      0.166599      0.195209      0.115464        2.2882      -7.25796    0.00110737
     118     0.0021271      0.132882      0.135009     0.0188025      0.503073       1.00643     0.0652243      0.295969     0.0652195   0.000852925  -5.12663e-05  -8.40511e-08      0.163023      0.216552      0.127615       2.05379       2.46336      0.166275      0.195111      0.115595       2.28763       -4.3595     0.0011057
 119.053    0.00211341      0.131982      0.134095     0.0187936      0.503401       1.00744     0.0650141      0.295926     0.0650076   0.000845545  -6.00144e-05  -1.07573e-07       0.16247      0.215617         0.127        2.0545       2.37302      0.165756      0.195007      0.115639       2.28719       3.14128    0.00109583
     120    0.00209026      0.130727      0.132817     0.0187798       0.50362       1.00803      0.064657      0.295912      0.064647     0.0008418  -7.05714e-05  -1.28394e-07      0.161695      0.214814      0.126424       2.05445       2.49205      0.165166      0.194917      0.115634       2.28713       0.45028    0.00108706
 121.053    0.00205678      0.129154      0.131211     0.0187663      0.503649       1.00819      0.064137      0.295915     0.0641209    0.00085155  -8.38175e-05  -1.50195e-07       0.16072      0.214014      0.125459        2.0526       2.67301      0.164433      0.194822      0.115582       2.28665       4.30417    0.00107191
     122    0.00201704       0.12784      0.129857     0.0187474      0.503506        1.0079     0.0635143      0.295895     0.0634926   0.000865167  -9.63038e-05  -1.68801e-07        0.1599      0.213395       0.12445       2.04797       2.66523      0.163797      0.194739      0.115544        2.2864       6.71627    0.00104278
 123.053    0.00196072      0.126675      0.128636     0.0187191      0.503276       1.00725     0.0626215      0.295812     0.0625954   0.000882255  -0.000109139  -1.89776e-07       0.15917      0.212799      0.123412       2.03925       2.60175      0.163227      0.194647      0.115387       2.28623       17.3856   0.000995838
     124     0.0018942      0.125915      0.127809      0.018688       0.50314       1.00651     0.0615501      0.295661     0.0615217   0.000888098  -0.000117099  -2.09249e-07      0.158691      0.212319      0.122609       2.02914        2.4592       0.16289      0.194567      0.115115       2.28607       20.4443   0.000945473
 125.053    0.00180495      0.125281      0.127086     0.0186468      0.503138       1.00566     0.0600824      0.295412     0.0600531   0.000881588  -0.000117698  -2.30537e-07      0.158291      0.211823      0.122061       2.01786       2.21115      0.162707      0.194479      0.114807       2.28598       18.8072   0.000889332
     126    0.00172137      0.124784      0.126506     0.0186092      0.503176       1.00495     0.0586748      0.295144     0.0586462    0.00086937  -0.000108623  -2.48701e-07      0.157977      0.211401      0.121886       2.01061       2.05254      0.162677      0.194403      0.114566       2.28567       16.4008   0.000849086
 127.053    0.00164633      0.124335      0.125981     0.0185768      0.503203        1.0045     0.0573816      0.294847     0.0573566   0.000874726  -9.02517e-05  -2.67869e-07      0.157693       0.21096      0.121886       2.00826       1.97888       0.16275      0.194325      0.114337        2.2853       14.0693   0.000826924
     128    0.00159711      0.124034      0.125631     0.0185595      0.503265       1.00458     0.0565175       0.29461     0.0564963   0.000889159  -7.07734e-05  -2.84433e-07      0.157501      0.210587       0.12195       2.01118       1.96982      0.162872      0.194258       0.11416       2.28493       12.6824   0.000817807
 129.053    0.00155106      0.123718      0.125269     0.0185507      0.503302       1.00493     0.0556967      0.294369     0.0556796   0.000900246  -5.06061e-05  -3.02136e-07      0.157301      0.210192      0.122037       2.01838        1.9543       0.16303      0.194187      0.113999       2.28503       9.93466   0.000808909
     130    0.00150678      0.123326      0.124833     0.0185341      0.503228       1.00527      0.054896      0.294143     0.0548821   0.000891172  -3.68622e-05  -3.17696e-07      0.157052      0.209848      0.122221         2.027       1.83021      0.163185      0.194125      0.113898        2.2847       8.97816   0.000786865
 131.053    0.00145938      0.122699      0.124158     0.0184996      0.503142        1.0057     0.0540255        0.2939     0.0540146   0.000878696  -2.85472e-05  -3.34648e-07      0.156652      0.209481      0.122805       2.03784       1.60954      0.163395      0.194058       0.11375       2.28457       11.4828   0.000757582
     132    0.00141378       0.12208      0.123494     0.0184714      0.503088        1.0061     0.0531749      0.293708     0.0531642   0.000860807  -2.72618e-05  -3.49648e-07      0.156256      0.209184       0.12337       2.04804       1.82542      0.163645         0.194      0.113615       2.28406       10.8548   0.000734464
 133.053     0.0013574      0.121538      0.122896     0.0184391      0.502949       1.00633     0.0521037      0.293519     0.0520916   0.000836277  -3.22897e-05  -3.66218e-07      0.155909      0.208938      0.123523       2.05921       2.02977      0.164022      0.193939      0.113307       2.28356       24.4215   0.000707293
     134    0.00130531      0.121215       0.12252     0.0184058      0.502796       1.00627     0.0510943      0.293365      0.051081   0.000811219  -4.11772e-05  -3.80754e-07      0.155702      0.208803      0.123618       2.06817       1.98105      0.164467      0.193885      0.112961       2.28313       24.6184   0.000677474
 135.053    0.00124865      0.120864      0.122112     0.0183667       0.50266       1.00592     0.0499731      0.293202     0.0499591   0.000775509  -5.23343e-05  -3.95737e-07      0.155476      0.208709      0.123834       2.07562        1.9289      0.165058      0.193825       0.11254        2.2826         26.47   0.000642263
