    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    7754    0.00124403      0.114426       0.11567     0.0165752      0.493969      0.987938     0.0498805      0.294413     0.0498342   0.000671381  -6.09589e-13             0      0.151279      0.237306      0.149074        1.8285       1.91392      0.183407      0.173279     0.0931194       2.80686       3.22785    0.00177882
 7755.06     0.0012463      0.115297      0.116543      0.016576      0.493995       0.98799      0.049926      0.294414     0.0498801   0.000669241  -6.09168e-13             0      0.151853      0.237224        0.1487       1.83347       1.91443      0.183478      0.173283     0.0930943       2.80687       3.51358    0.00177652
    7756    0.00124649      0.115987      0.117234     0.0165746      0.494021      0.988041     0.0499297      0.294409     0.0498843   0.000666027  -6.08876e-13             0      0.152307      0.237146      0.148389       1.83764        1.9128      0.183553      0.173284     0.0930616       2.80688       3.74249    0.00177243
 7757.06    0.00124481      0.116651      0.117896     0.0165708      0.494051      0.988101     0.0498961      0.294396     0.0498511   0.000661209     -6.08e-13             0      0.152742      0.237054      0.148069       1.84188       1.90889       0.18365      0.173284     0.0930147       2.80689       3.96577    0.00176593
    7758    0.00124183      0.117129      0.118371     0.0165657      0.494077      0.988154     0.0498364      0.294379     0.0497917   0.000656108  -6.07332e-13             0      0.153055      0.236972      0.147818       1.84517        1.9038      0.183742      0.173281     0.0929653        2.8069       4.13057    0.00175879
 7759.06    0.00123704      0.117532      0.118769     0.0165586      0.494105      0.988211     0.0497402      0.294357     0.0496958   0.000649738  -6.06298e-13             0      0.153318      0.236878      0.147578       1.84824       1.89657      0.183851      0.173277     0.0929028       2.80692       4.27613    0.00174964
    7760    0.00123172      0.117768         0.119     0.0165511      0.494128      0.988256      0.049633      0.294333     0.0495889   0.000643736  -6.05354e-13             0      0.153472      0.236796      0.147405       1.85036       1.88904       0.18395      0.173271     0.0928424       2.80693       4.36967    0.00174079
 7761.06    0.00122475      0.117896      0.119121     0.0165419      0.494149      0.988298     0.0494924      0.294305     0.0494484   0.000636824  -6.04216e-13             0      0.153555      0.236706      0.147256       1.85205       1.87958       0.18406      0.173264     0.0927709       2.80694       4.43503    0.00173034
    7762    0.00121786      0.117891      0.119109     0.0165331      0.494164      0.988327     0.0493529      0.294278      0.049309   0.000630689  -6.03198e-13             0      0.153552      0.236629      0.147166       1.85294       1.87047      0.184155      0.173255     0.0927057       2.80696       4.45853     0.0017208
 7763.06    0.00120948      0.117757      0.118967     0.0165228      0.494174      0.988349      0.049183      0.294247     0.0491391   0.000623926  -6.01959e-13             0      0.153465      0.236547      0.147113       1.85327       1.85961      0.184256      0.173245     0.0926319       2.80697       4.44732       0.00171
    7764    0.00120162      0.117531      0.118733     0.0165133      0.494179      0.988357     0.0490228      0.294219     0.0489788   0.000618115  -6.01026e-13             0      0.153318      0.236478      0.147107       1.85301       1.84955      0.184339      0.173235     0.0925674       2.80698       4.40506    0.00170043
 7765.06    0.00119242      0.117167      0.118359     0.0165026      0.494178      0.988356     0.0488347      0.294188     0.0487906   0.000611854  -5.99775e-13             0       0.15308      0.236409      0.147147       1.85214        1.8379      0.184423      0.173223     0.0924976       2.80699        4.3227    0.00168981
    7766    0.00118401      0.116753      0.117937     0.0164931      0.494172      0.988344     0.0486624      0.294161      0.048618   0.000606559  -5.98456e-13             0      0.152809      0.236354      0.147222       1.85091       1.82736      0.184488      0.173212     0.0924393         2.807       4.21996    0.00168056
 7767.06    0.00117442      0.116198      0.117372     0.0164824      0.494161      0.988322     0.0484648       0.29413     0.0484201   0.000600919   -5.9717e-13             0      0.152445      0.236302      0.147351       1.84906       1.81541      0.184549        0.1732     0.0923792       2.80701       4.07321    0.00167042
    7768    0.00116586      0.115634        0.1168     0.0164731      0.494148      0.988296     0.0482878      0.294104     0.0482428   0.000596194  -5.95933e-13             0      0.152075      0.236266      0.147502       1.84705       1.80483      0.184591      0.173189     0.0923318       2.80702       3.91724     0.0016617
 7769.06    0.00115631      0.114934       0.11609     0.0164629       0.49413       0.98826     0.0480898      0.294075     0.0480443   0.000591221  -5.94664e-13             0      0.151614      0.236239      0.147712       1.84442       1.79316      0.184625      0.173178     0.0922864       2.80703       3.71631     0.0016523
    7770    0.00114803      0.114262       0.11541     0.0164542      0.494113      0.988226     0.0479172      0.294051     0.0478714   0.000587129  -5.93386e-13             0       0.15117      0.236227      0.147931       1.84181       1.78315      0.184642      0.173169     0.0922541       2.80703       3.51851    0.00164439
 7771.06     0.0011391      0.113464      0.114604     0.0164449      0.494094      0.988187     0.0477304      0.294024     0.0476842   0.000582945  -5.92304e-13             0      0.150642       0.23623      0.148211       1.83859       1.77255      0.184646       0.17316     0.0922274       2.80703       3.27917    0.00163614
    7772    0.00113165      0.112731      0.113862     0.0164373      0.494077      0.988153     0.0475742      0.294002     0.0475276   0.000579661  -5.91112e-13             0      0.150154      0.236247      0.148486       1.83553       1.76394      0.184637      0.173153      0.092213       2.80703       3.05607    0.00162951
 7773.06    0.00112403      0.111892      0.113016     0.0164295      0.494059      0.988118     0.0474137       0.29398     0.0473667    0.00057655  -5.89942e-13             0      0.149594      0.236283      0.148819       1.83189       1.75543      0.184612      0.173147     0.0922074       2.80703       2.79918    0.00162306
    7774     0.0011181      0.111148      0.112266     0.0164236      0.494045       0.98809     0.0472884      0.293963     0.0472411   0.000574398  -5.89118e-13             0      0.149096       0.23633       0.14913       1.82853       1.74916      0.184577      0.173143     0.0922121       2.80703       2.57055     0.0016184
 7775.06    0.00111258       0.11033      0.111442     0.0164183      0.494032      0.988064     0.0471716      0.293947      0.047124   0.000572794  -5.88611e-13             0      0.148546      0.236399       0.14949       1.82467       1.74383      0.184524      0.173141     0.0922282       2.80702       2.31863    0.00161462
    7776    0.00110888      0.109635      0.110744     0.0164149      0.494022      0.988044     0.0470931      0.293936     0.0470453   0.000572205  -5.88325e-13             0      0.148078      0.236474      0.149812        1.8212       1.74085      0.184466       0.17314     0.0922517       2.80702       2.10384    0.00161275
 7777.06    0.00110626      0.108907      0.110013     0.0164129      0.494013      0.988026     0.0470374      0.293929     0.0469894    0.00057261  -5.88322e-13             0      0.147585       0.23657      0.150167       1.81733       1.73968      0.184389      0.173141     0.0922882         2.807       1.87716    0.00161258
    7778    0.00110544      0.108324      0.109429     0.0164129      0.494006      0.988012     0.0470201      0.293928      0.046972   0.000574013  -5.88662e-13             0       0.14719      0.236665      0.150469       1.81399       1.74072      0.184312      0.173143     0.0923287       2.80699        1.6926     0.0016143
 7779.06    0.00110637      0.107758      0.108865     0.0164149      0.493999      0.987998     0.0470397      0.293933     0.0469914   0.000576853  -5.89425e-13             0      0.146805      0.236779      0.150782       1.81043       1.74433      0.184216      0.173147     0.0923827       2.80698       1.50793     0.0016185
    7780     0.0011089       0.10735      0.108459     0.0164188      0.493992      0.987985     0.0470935      0.293944     0.0470452   0.000580539  -5.90104e-13             0      0.146527      0.236884       0.15103       1.80752       1.74972      0.184126      0.173152     0.0924371       2.80697       1.36741    0.00162431
 7781.06    0.00111371      0.107015      0.108128     0.0164254      0.493985       0.98797     0.0471956      0.293963     0.0471472   0.000585997  -5.91563e-13             0      0.146297      0.237003      0.151264       1.80462       1.75818      0.184019      0.173159     0.0925044       2.80695       1.23966    0.00163317
