    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
     102   0.000331468     0.0673853     0.0677168    0.00804361      0.493135      0.986383     0.0257475      0.293032     0.0251255   0.000247293  -8.09533e-06   2.47814e-05      0.116091      0.217426      0.151784       1.84285       1.40548      0.152288      0.195081       0.11879       2.31546      -8.06461   0.000182314
 103.053    0.00029879     0.0663204     0.0666192    0.00803114      0.492314      0.985381     0.0244454      0.292993     0.0237732   0.000207183  -1.33389e-05   2.40582e-05       0.11517      0.217757      0.152233       1.84081       1.15568      0.152161      0.195077      0.118886       2.31495      -13.8379   0.000162307
     104   0.000280574     0.0653211     0.0656017    0.00802141      0.491567      0.984123     0.0236885      0.292926     0.0230225   0.000191165  -2.03181e-05   2.34259e-05      0.114299       0.21807      0.152816       1.83886      0.896937      0.152074      0.195074      0.118986       2.31504      -12.0755   0.000148876
 105.053   0.000279592     0.0642606     0.0645402    0.00801588      0.491123      0.983033     0.0236471       0.29284     0.0230387   0.000193595  -2.81712e-05   2.27435e-05      0.113367      0.218427      0.153617       1.83663      0.841055      0.152014      0.195071      0.119106       2.31485      -12.3054   0.000146058
     106    0.00029834     0.0635094     0.0638078    0.00801908      0.491257      0.982834      0.024427      0.292776     0.0238928   0.000222536  -3.34776e-05   2.21466e-05      0.112703      0.218758      0.154283       1.83437      0.966655      0.151999      0.195068       0.11918       2.31467      -10.0428    0.00015973
 107.053    0.00032228     0.0629889     0.0633112    0.00802419      0.492108      0.983768     0.0253882      0.292757        0.0249   0.000238125  -3.59458e-05    2.1501e-05       0.11224      0.219136       0.15492       1.83141       1.08799      0.152012      0.195065      0.119228       2.31464       1.12285   0.000177393
     108   0.000329679     0.0626701     0.0629997    0.00802817      0.493103      0.984921      0.025678      0.292764     0.0251889   0.000213164   -3.4074e-05   2.09346e-05      0.111955      0.219485       0.15538       1.82843       1.19038      0.152036      0.195063      0.119226        2.3146       6.17802   0.000178255
 109.053   0.000346188     0.0624245     0.0627707    0.00803253       0.49409       0.98597      0.026313       0.29277     0.0258482   0.000220451  -2.69826e-05   2.03213e-05      0.111736      0.219873      0.155886       1.82484       1.12903       0.15209      0.195061      0.119224       2.31423      -2.79529   0.000183389
     110   0.000381275     0.0623499     0.0627312    0.00804155      0.494834      0.986979     0.0276143      0.292812     0.0271853   0.000266424  -1.69003e-05   1.97839e-05      0.111669      0.220206      0.156315       1.82134       1.28739       0.15215       0.19506      0.119278       2.31434      -5.48034   0.000207102
 111.053   0.000431344     0.0624753     0.0629067    0.00806261      0.495554      0.988743     0.0293716      0.292933     0.0289506   0.000325874  -5.08594e-06   1.92028e-05      0.111781      0.220551      0.156611       1.81738       1.54688      0.152185      0.195058      0.119304       2.31392       4.41355   0.000245342
     112   0.000462678     0.0626543      0.063117      0.008083      0.496146      0.990752     0.0304197      0.293086     0.0299675   0.000333255   2.31236e-06   1.86931e-05      0.111941       0.22084      0.156775       1.81389       1.56829      0.152155      0.195057      0.119287       2.31398       2.96609   0.000262645
 113.053   0.000495633     0.0628156     0.0633112    0.00809642      0.496656      0.992378     0.0314844      0.293231     0.0310221   0.000338353   6.18844e-06     1.814e-05      0.112085      0.221131      0.157018       1.81005       1.52654      0.152109      0.195056      0.119286       2.31385      -1.00675   0.000262168
     114   0.000566864     0.0632062     0.0637731    0.00810852      0.497254      0.993571     0.0336709       0.29337     0.0332638   0.000437308   8.25525e-06   1.76524e-05      0.112433      0.221357      0.157091       1.80678       1.97278      0.152137      0.195056       0.11933       2.31348      -11.6951   0.000288822
 115.053   0.000665453     0.0642866     0.0649521    0.00813201       0.49852      0.995788     0.0364816      0.293629     0.0360877   0.000558697   1.15895e-05   1.71199e-05       0.11339      0.221573      0.156574       1.80349       2.95616      0.152253      0.195055      0.119399        2.3137       4.72535     0.0003414
     116    0.00072766     0.0658544     0.0665821    0.00815994      0.499919      0.998378     0.0381487       0.29395     0.0376721   0.000604268   1.60304e-05   1.66473e-05      0.114764      0.221748       0.15553       1.80081       3.51745      0.152419      0.195054      0.119386       2.31337       8.26259   0.000380728
 117.053    0.00077237     0.0681762     0.0689486    0.00818947      0.501274       1.00106     0.0393032      0.294361     0.0386916   0.000634712    2.1567e-05   1.61287e-05       0.11677      0.221912       0.15414       1.79807        3.5054      0.152678      0.195053      0.119313       2.31302       20.5447   0.000419809
     118   0.000812476     0.0707108     0.0715233    0.00820548      0.502103       1.00253     0.0403107        0.2948      0.039602    0.00067857   2.69063e-05   1.56684e-05      0.118921      0.222004      0.153131       1.79561       2.93005      0.152975      0.195053      0.119086         2.313        41.007   0.000456069
 119.053   0.000835128     0.0735748     0.0744099    0.00821667      0.502168       1.00219     0.0408688      0.295335     0.0400308   0.000667218   3.48259e-05   1.51661e-05      0.121305      0.221997      0.152321       1.79272       2.87312      0.153308      0.195052      0.118884       2.31301       24.4186   0.000462843
     120   0.000818873      0.075621     0.0764399    0.00822143       0.50101       0.99972     0.0404691      0.295743     0.0394833   0.000604781   4.37239e-05   1.47246e-05       0.12298       0.22189      0.151498       1.79002       2.92604      0.153536       0.19505      0.118802       2.31262       11.0112   0.000442196
 121.053   0.000777098     0.0770632     0.0778403    0.00821357       0.49857      0.995173     0.0394233      0.296073     0.0382809   0.000509299   5.30759e-05   1.42483e-05      0.124148      0.221696       0.15079       1.78693       2.41485      0.153657      0.195048      0.118752        2.3125       5.73869    0.00040974
     122   0.000736361     0.0776783     0.0784146    0.00819743      0.495838      0.990121     0.0383761      0.296256     0.0371429   0.000419665   5.94203e-05   1.38345e-05      0.124642      0.221485      0.150434       1.78438       2.23624      0.153678      0.195046      0.118734       2.31232       1.71503    0.00037229
 123.053   0.000720492     0.0780502     0.0787707    0.00818044       0.49283      0.984284     0.0379603      0.296335     0.0367738   0.000377754   6.46876e-05   1.33921e-05       0.12494      0.221254      0.150146       1.78244       2.09379      0.153722      0.195043      0.118731       2.31255       4.69315   0.000342332
     124   0.000772669     0.0786666     0.0794392    0.00817589      0.490764      0.980032     0.0393108      0.296386     0.0383131    0.00047035   6.93822e-05   1.30097e-05      0.125433      0.221062      0.149854       1.78164       2.44535      0.153857       0.19504      0.118721       2.31223       3.87493   0.000363239
 125.053    0.00086452      0.079984     0.0808485    0.00819769       0.48967      0.977795     0.0415817      0.296521      0.040732   0.000587788   7.52999e-05   1.26016e-05      0.126478       0.22085      0.149147       1.78136       2.78167      0.154078      0.195036      0.118635       2.31196       26.8665    0.00041406
     126   0.000920475     0.0815252     0.0824456    0.00822085      0.489681       0.97812     0.0429063      0.296689     0.0420716   0.000624611    7.9978e-05   1.22491e-05      0.127691      0.220647      0.148508       1.78112       2.57115      0.154271      0.195033      0.118485       2.31195       22.6033   0.000441792
 127.053     0.0009181     0.0829941     0.0839122    0.00822576      0.489903      0.979087     0.0428509      0.296857     0.0419262   0.000563742   8.27376e-05    1.1873e-05      0.128836      0.220373      0.147917       1.78064       2.55366      0.154419      0.195029       0.11831        2.3118       13.7751   0.000425805
     128   0.000858362     0.0836064     0.0844648    0.00821722      0.489414      0.978544     0.0414334        0.2969     0.0403707   0.000445411   8.27731e-05   1.15474e-05      0.129311      0.220089       0.14737       1.78038       2.43928      0.154466      0.195025      0.118251        2.3117       8.31349   0.000369616
 129.053   0.000757768     0.0832963     0.0840541    0.00818905      0.488204      0.976432     0.0389299      0.296742     0.0377491   0.000298951   8.06908e-05   1.11982e-05      0.129071      0.219779      0.147097       1.78059       1.73024      0.154437       0.19502      0.118194       2.31123       6.82112   0.000291211
     130   0.000700825     0.0825137     0.0832145     0.0081576      0.486827      0.973865     0.0374386      0.296491     0.0363078   0.000255655   7.76742e-05   1.08936e-05      0.128463      0.219528      0.147309       1.78113       1.25176      0.154418      0.195017      0.118164       2.31087       5.86748    0.00025422
 131.053   0.000697212      0.081687     0.0823842    0.00813742      0.485532      0.971662      0.037342      0.296223      0.036384   0.000301349   7.28457e-05   1.05645e-05      0.127818      0.219297      0.147729       1.78215       1.34036      0.154429      0.195011      0.118136       2.31091       1.98894   0.000256774
     132   0.000715741     0.0811287     0.0818444    0.00813277      0.484867      0.970885     0.0378349      0.296055     0.0369977   0.000344423   6.60542e-05   1.02757e-05       0.12738      0.219128      0.147824       1.78355       1.98065      0.154428      0.195004      0.118135        2.3109       3.82032   0.000278217
 133.053   0.000723505      0.080681     0.0814045    0.00813648      0.484665      0.970928     0.0380396      0.295931     0.0372462   0.000317339    5.5506e-05    9.9618e-06      0.127028       0.21897      0.147417       1.78527       2.45607        0.1544      0.194997      0.118134       2.31039       -1.3276   0.000289622
     134   0.000745526     0.0805226     0.0812681    0.00814283      0.484909      0.971538     0.0386141      0.295826     0.0378753   0.000327365   4.47012e-05   9.68504e-06      0.126904       0.21885      0.146953       1.78676       2.38363       0.15442      0.194991      0.118145       2.31068       3.08782   0.000297586
 135.053   0.000808326      0.080757     0.0815653    0.00815383      0.485905      0.973876     0.0402076      0.295757     0.0395502   0.000417418   3.17087e-05   9.38409e-06      0.127088      0.218739      0.146356       1.78862       2.74256      0.154501      0.194985      0.118126       2.31012       8.45435   0.000326911
