    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 102.093    0.00130651      0.121472      0.122778     0.0159781      0.493909      0.987822     0.0511176      0.294639     0.0510716    0.00065331   3.24957e-07   -3.6595e-14      0.155867      0.237933      0.147373       1.85215       2.03509      0.182542      0.173867     0.0941215       2.79333       7.52148    0.00174258
 103.023    0.00129285      0.122415      0.123707     0.0159602      0.493985      0.987972     0.0508498      0.294576     0.0508046   0.000638464     2.476e-07  -3.20364e-14       0.15647      0.237657       0.14673       1.85961       2.01657      0.182852      0.173856     0.0939387       2.79336       7.71308    0.00172212
 104.186    0.00127461      0.123163      0.124437     0.0159371      0.494064      0.988131     0.0504898      0.294496     0.0504453   0.000621057   1.63697e-07  -2.71291e-14      0.156948      0.237315      0.146061       1.86644       1.99202      0.183235      0.173838     0.0937023       2.79338       7.85715    0.00169691
 105.116    0.00125936      0.123439      0.124699     0.0159184      0.494115      0.988231     0.0501869      0.294434     0.0501427   0.000608184   1.14106e-07  -2.37509e-14      0.157124      0.237042      0.145632       1.87009       1.97142      0.183531      0.173819     0.0935094       2.79339       7.91435    0.00167715
 106.047    0.00124361       0.12345      0.124694     0.0158996      0.494152      0.988304      0.049872      0.294372      0.049828   0.000596237   8.44042e-08  -2.07937e-14      0.157131       0.23677      0.145293        1.8723       1.94995      0.183816      0.173797     0.0933152        2.7934       7.93028     0.0016577
 107.209    0.00122313      0.123117       0.12434      0.015876      0.494179      0.988358     0.0494597      0.294297     0.0494157   0.000582434   7.64486e-08  -1.76099e-14      0.156919      0.236433      0.144995       1.87329       1.92163      0.184152      0.173767     0.0930727       2.79341       7.89724    0.00163362
  108.14    0.00120594      0.122593      0.123799     0.0158567      0.494185      0.988369     0.0491109      0.294237     0.0490666   0.000572059   9.09803e-08  -1.54178e-14      0.156584      0.236169      0.144857       1.87287       1.89752        0.1844       0.17374     0.0928807       2.79342       7.82495    0.00161427
  109.07    0.00118782      0.121855      0.123042      0.015837      0.494177      0.988353     0.0487406      0.294177     0.0486959   0.000562004   1.20572e-07  -1.34988e-14      0.156112      0.235912      0.144809       1.87152       1.87186      0.184629      0.173713     0.0926922       2.79344         7.702    0.00159458
     110    0.00116863      0.120914      0.122082     0.0158165      0.494156       0.98831     0.0483451      0.294117     0.0482998   0.000552017   1.62444e-07  -1.18188e-14      0.155508      0.235668      0.144856       1.86936       1.84448      0.184835      0.173685     0.0925096       2.79347       7.51394    0.00157434
 111.163    0.00114303      0.119469      0.120612     0.0157899      0.494114      0.988226     0.0478129      0.294038     0.0477665   0.000539345   2.28785e-07  -1.00099e-14      0.154576       0.23539      0.145051       1.86563        1.8078      0.185057      0.173651     0.0922938        2.7935       7.16119    0.00154816
 112.093    0.00112145       0.11811      0.119232     0.0157679      0.494072      0.988142     0.0473592      0.293973     0.0473119   0.000528978    2.8932e-07  -8.76436e-15      0.153695      0.235195      0.145321       1.86188       1.77681      0.185203      0.173625     0.0921354       2.79354       6.76655    0.00152662
 113.023     0.0010992      0.116587      0.117686     0.0157453      0.494028      0.988053     0.0468871      0.293906     0.0468388   0.000518479   3.50734e-07  -7.67392e-15        0.1527      0.235034      0.145695       1.85747       1.74491      0.185318        0.1736     0.0919939       2.79357       6.26506    0.00150484
 114.186    0.00107117      0.114476      0.115547      0.015717      0.493974      0.987946     0.0462854      0.293821     0.0462358   0.000505438   4.18259e-07  -6.49979e-15      0.151311      0.234888      0.146308       1.85105       1.70494      0.185415      0.173572      0.091847       2.79361       5.50064    0.00147788
 115.116    0.00104918      0.112649      0.113698     0.0156949      0.493937      0.987872     0.0458078      0.293752     0.0457573   0.000495332   4.57685e-07  -5.69133e-15      0.150099      0.234823       0.14691       1.84518       1.67392      0.185453      0.173553     0.0917574       2.79363       4.80619    0.00145701
 116.047     0.0010281      0.110728      0.111756     0.0156736      0.493907      0.987814     0.0453454      0.293686     0.0452941   0.000485738   4.81057e-07  -4.98353e-15      0.148814      0.234808      0.147602       1.83867       1.64467      0.185456      0.173536      0.091695       2.79363       4.07283    0.00143718
 117.209    0.00100367       0.10824      0.109244     0.0156487      0.493883      0.987767     0.0448033      0.293606     0.0447512   0.000474715   4.89067e-07  -4.22136e-15      0.147133      0.234863      0.148579       1.82968       1.61169      0.185411      0.173519     0.0916563       2.79363        3.1546    0.00141432
  118.14   0.000986029      0.106216      0.107202     0.0156306      0.493875       0.98775     0.0444079      0.293546     0.0443553   0.000466838   4.82188e-07  -3.69653e-15      0.145751      0.234966      0.149434       1.82188       1.58887      0.185338       0.17351      0.091656       2.79361       2.45424    0.00139786
  119.07   0.000970342      0.104197      0.105167     0.0156144      0.493875       0.98775     0.0440532      0.293492     0.0440003   0.000459933   4.66738e-07  -3.23701e-15      0.144358       0.23512      0.150339       1.81361       1.56967      0.185234      0.173504     0.0916814       2.79358       1.80426     0.0013833
     120   0.000956796       0.10221      0.103167     0.0156001      0.493882      0.987765     0.0437446      0.293443     0.0436915   0.000454148   4.44243e-07  -2.83466e-15      0.142976      0.235322      0.151276       1.80495       1.55441      0.185102      0.173501     0.0917304       2.79354       1.21271     0.0013709
 121.163   0.000943134     0.0998164       0.10076     0.0155857      0.493899      0.987799     0.0434312      0.293392     0.0433781   0.000448765    4.0645e-07  -2.40134e-15      0.141291      0.235633      0.152469       1.79374       1.54125      0.184902      0.173502     0.0918212       2.79348       0.55631    0.00135896
 122.093   0.000935046     0.0980069      0.098942     0.0155771      0.493916      0.987833     0.0432446       0.29336     0.0431914   0.000446204   3.68304e-07  -2.10292e-15      0.140005      0.235923       0.15342       1.78458       1.53568      0.184718      0.173507     0.0919149       2.79344     0.0921908    0.00135274
 123.023   0.000929708     0.0963206     0.0972503     0.0155716      0.493933      0.987868      0.043121      0.293339     0.0430679   0.000445463   3.23815e-07  -1.84159e-15      0.138795      0.236242      0.154348       1.77538       1.53471      0.184514      0.173514     0.0920253       2.79341     -0.325849    0.00134999
 124.186   0.000927278     0.0944274     0.0953546     0.0155695      0.493952      0.987905     0.0430646      0.293327     0.0430116   0.000447506   2.62274e-07  -1.56012e-15      0.137424       0.23667       0.15545       1.76403       1.54019      0.184236      0.173527     0.0921843       2.79337      -0.79667    0.00135218
 125.116    0.00092907     0.0931184     0.0940475     0.0155722       0.49396      0.987922     0.0431061      0.293333     0.0430532   0.000451855   2.11977e-07  -1.36625e-15      0.136469      0.237027      0.156264       1.75525       1.55015      0.183998      0.173539     0.0923269       2.79335      -1.14144    0.00135909
 126.047   0.000934522     0.0920231     0.0929576     0.0155793      0.493961      0.987923     0.0432324      0.293354     0.0431795   0.000458921   1.64514e-07  -1.19647e-15      0.135664      0.237389      0.156997        1.7469       1.56526      0.183747      0.173553      0.092482       2.79333      -1.46417    0.00137114
 127.209   0.000947007     0.0909993     0.0919463     0.0155951      0.493947      0.987895     0.0435203      0.293403     0.0434671   0.000471996   1.14055e-07  -1.01359e-15      0.134907      0.237833      0.157775       1.73734       1.59165      0.183421      0.173573     0.0926926       2.79331      -1.84076    0.00139418
  128.14   0.000961962     0.0904934     0.0914554     0.0156137      0.493922      0.987845     0.0438625      0.293463     0.0438091   0.000486167   8.35748e-08             0      0.134531      0.238174      0.158264       1.73063       1.61895      0.183151       0.17359     0.0928734        2.7933      -2.11905    0.00141949
  129.07   0.000981689     0.0902994     0.0912811     0.0156381      0.493885      0.987771       0.04431      0.293542     0.0442562    0.00050387    6.3048e-08             0      0.134387      0.238492      0.158615       1.72498       1.65183      0.182876      0.173609     0.0930643       2.79328      -2.36973    0.00145121
     130    0.00100644     0.0904475     0.0914539     0.0156684      0.493835      0.987671     0.0448652      0.293641     0.0448108   0.000525222   5.25108e-08             0      0.134497      0.238779      0.158812       1.72059        1.6902      0.182601      0.173628     0.0932639       2.79327      -2.57862    0.00148935
 131.163    0.00104456     0.0911567     0.0922013     0.0157147      0.493758      0.987517     0.0457069      0.293793      0.045652   0.000556941   5.29263e-08             0      0.135024      0.239082       0.15882       1.71726       1.74534      0.182261      0.173653     0.0935226       2.79323      -2.74389    0.00154545
 132.093    0.00108052     0.0921713     0.0932518     0.0157579      0.493688      0.987375     0.0464869      0.293935     0.0464315   0.000585872   6.43641e-08             0      0.135773      0.239271       0.15862        1.7166       1.79424      0.181999      0.173673     0.0937329        2.7932      -2.75503    0.00159582
 133.023    0.00112056     0.0935971     0.0947177     0.0158053      0.493613      0.987225     0.0473405      0.294091     0.0472847   0.000617051   8.69106e-08             0      0.136819      0.239405      0.158231       1.71801       1.84595      0.181756      0.173693     0.0939408       2.79317      -2.60711    0.00164912
 134.186    0.00117431     0.0959508     0.0971251     0.0158679      0.493522      0.987042     0.0484626      0.294296     0.0484065    0.00065697   1.33218e-07             0      0.138529      0.239488       0.15748       1.72302       1.91145      0.181491      0.173719     0.0941863       2.79312      -2.12211    0.00171576
 135.116     0.0012178     0.0982563     0.0994741     0.0159175      0.493457      0.986913     0.0493519      0.294459     0.0492958   0.000687214   1.85468e-07             0      0.140183      0.239484      0.156683       1.72984       1.96143      0.181325       0.17374     0.0943606       2.79309      -1.45162    0.00176497
